epoch,train_loss,val_loss,val_f1
1,0.032739262100476695,0.013874657996592984,0.9630603901650011
2,0.015495563278201669,0.011696553227242834,0.9682858933542362
3,0.013776301303039279,0.011473144514880886,0.9680429582008306
4,0.01282349625520147,0.010769692859943215,0.9713128059946977
5,0.012281355161539668,0.009838555682297573,0.973160003408328
6,0.011975100520332533,0.010870834769585343,0.9717633472895875
7,0.011779572973750034,0.00973551347460657,0.9720446067144908
8,0.011531220884370188,0.01038160915596532,0.9720294457430415
9,0.011331653739017424,0.009593327150757083,0.9745601011442351
10,0.011234776795655873,0.009900747407122431,0.9732010298692789
11,0.01110747810832186,0.00896892462499996,0.9747702511110262
12,0.01101219790368202,0.009355352267967942,0.9742238412145998
13,0.01099101527978904,0.009244699753353043,0.9748735382000947
14,0.010857768994806246,0.009970771094516707,0.9734049288243216
15,0.01082022132347871,0.009138489183697609,0.9758487218911841
16,0.010750254327866077,0.008685757582482275,0.975180170697663
17,0.010577380316129075,0.009097374255611572,0.9748952657382809
18,0.010621528929712755,0.009663302126975606,0.9718345761389863
19,0.010521394481165267,0.008801286686802273,0.9775901392123916
20,0.010517890654608775,0.00908416073665614,0.976291844307483
21,0.010444389242701769,0.008914044958868873,0.975889765734047
22,0.010358470245148793,0.00856563085055297,0.9752186019866939
23,0.010372965460258862,0.009053613271753394,0.9742061398706148
24,0.010293035910416162,0.008684365354643274,0.976267660737255
25,0.010307160989568416,0.008989704772398568,0.9744936340608706
26,0.010297987285214328,0.009546498656099061,0.9737152224399109
27,0.01022688074837371,0.009499017166924573,0.9749976247597341
28,0.010243822370788875,0.008602086397498574,0.9746483943186216
29,0.010160069057561982,0.008438237767315261,0.9787634477104914
30,0.010126594696583746,0.009328900155601163,0.9739082032077112
31,0.010127229774987609,0.009283653830935386,0.975510928464936
32,0.010076382182243715,0.009940447035769547,0.9734364318279481
33,0.01012213995663873,0.008612998913373887,0.9764392620924832
34,0.010065287785137616,0.009216884223609513,0.9752380445029163
35,0.009998514549780915,0.008576504143943762,0.9781612704674831
36,0.010047360158126389,0.008608071675235801,0.975068331841635
