epoch,train_loss,val_loss,val_f1
1,0.016648705155021325,0.009240018030586838,0.975497183322508
2,0.009656648362549149,0.008614853477599582,0.9746423582220958
3,0.00899796208340125,0.008397591201524663,0.9751122608140763
4,0.008819226372417385,0.008338432453326007,0.977326511547399
5,0.008657995582388117,0.008120757858917811,0.9775193012832298
6,0.008543229442929052,0.008055170776774132,0.9777505850997904
7,0.008455920964512151,0.00802025109642453,0.9775920868789347
8,0.00839525779349595,0.008046877135246622,0.977696797007626
9,0.00836599325180929,0.007986502428618316,0.9777148928553854
10,0.008318468612866486,0.008035401054207879,0.9776254076080697
11,0.008306511334178437,0.008041722053046908,0.9777333455949068
12,0.008270930629966311,0.007964873507379943,0.9777614278432768
13,0.008248860580110842,0.007984089097964981,0.977589462777428
14,0.008224554057149424,0.029586782349839722,0.9090714935397433
15,0.0082128295477421,0.007991706009158994,0.9792565816107265
16,0.008210514311248166,0.007943460549888558,0.9778104514814713
17,0.00818803317050539,0.007905980601135468,0.9777217120102187
18,0.008177848633338154,0.00791061140424743,0.9777547286665531
19,0.008159630009615641,0.007886245497720793,0.9777192396799275
20,0.008164488114503496,0.007886866021164797,0.9778422052620642
21,0.008149810440525708,0.008005276525416334,0.9775654233505653
22,0.008134831298807642,0.007899945717472835,0.9777702443524389
23,0.008129358871383613,0.007862944916798204,0.9777816004481322
24,0.008119542106524429,0.00798726899209781,0.9776147190473975
25,0.008109640877166946,0.00785967063446996,0.9778603377502646
26,0.008106031799662272,0.007870680863184423,0.9777354938663578
27,0.00808319700219132,0.017509107981739998,0.9560242608845211
28,0.008082703434648996,0.007847402976733267,0.977929523867888
29,0.008079978841834421,0.007839010042633621,0.9778137434581738
30,0.00806428670472117,0.00785939267856215,0.9777148693074559
31,0.008071605753034046,0.008575678122921702,0.9760478509960387
32,0.008070391982888796,0.007849438605747057,0.9777739287094441
33,0.008047370031741012,0.016638446120678465,0.9557075787361833
34,0.008051543385022446,0.007818050115899077,0.9777501726058406
35,0.00805601280648989,0.007837811767974275,0.9776945888188835
36,0.008037762484971097,0.007814339887704677,0.9778106567661012
37,0.008032548684096624,0.007953956649451917,0.9775476119211284
38,0.00803744280344388,0.007816525472309323,0.9778057191407341
39,0.00801999369554951,0.007835100955819217,0.9777280902206719
40,0.008033805654811611,0.007837609412703847,0.9779288123636822
41,0.00802475665190271,0.008069325507851874,0.9773152268343578
42,0.008010449743289775,0.007811535334170308,0.9777194975678364
43,0.008012741175556103,0.007842528644393576,0.9776483620448583
44,0.00800417149368929,0.007812280552509443,0.977753523836349
45,0.008003393642615434,0.0077914967693337766,0.9779646187224466
46,0.00800361815309975,0.007787825438867533,0.9778521103601518
47,0.007994788352239365,0.007912973353122889,0.9778401030732925
48,0.007993315765249956,0.00777631571320129,0.9777734900881733
49,0.007990739217953725,0.007791048151538726,0.9777434480964854
50,0.007994031042002908,0.0077746624916329166,0.9778208593825621
51,0.00797989468613834,0.01007113575486046,0.9728369327057532
52,0.007999636380450141,0.007788522627372956,0.9778405924495932
53,0.007980475055137031,0.007844816263678833,0.9775915501998627
