epoch,train_loss,val_loss,val_f1
1,0.018250937887185025,0.010025835674763757,0.9746040103859964
2,0.008889253148696132,0.00878226805395959,0.976638361822758
3,0.006876491386337802,0.004767049907813293,0.9876656934462643
4,0.006043845538396468,0.004069699906938994,0.9886100606979386
5,0.005224011338355594,0.004591029573644619,0.9882617241613
6,0.004956657642099715,0.003403054317770334,0.9905717422987874
7,0.004704787782858123,0.003463059551558457,0.9920845211897599
8,0.0042121209368091925,0.004997962985910179,0.9866604846131892
9,0.0042096169432009846,0.0028655146490349625,0.9933664476379639
10,0.003802234587604368,0.0029523485041881067,0.9918954648324876
11,0.003871259922307181,0.004601409321585365,0.9878798825351519
12,0.004185717559803101,0.003951086257565046,0.9902939309027333
13,0.004401784192614834,0.005098695995560606,0.9838074510039246
14,0.004214187221238988,0.0033445659510895824,0.9925671815597713
15,0.003981264791806197,0.007674334593438779,0.9852059630247024
16,0.0036309043266685337,0.004259845104796864,0.9875210815428945
17,0.004063115663836776,0.004594835202516955,0.9865144269559225
18,0.0037304169266905315,0.0033822011004792756,0.9934212479275836
19,0.00383262409972411,0.004027693681429371,0.9893831416145159
20,0.0037831346128739353,0.004372259548341452,0.9869469147512615
21,0.003471309225881201,0.0026657684476493453,0.9924497622947758
22,0.0035190636953241474,0.0028989621182495136,0.992845964161862
23,0.0039382899176210115,0.003047873996885505,0.9930493930460612
24,0.0035165874351104458,0.002725579690090989,0.9936502829070247
25,0.0040420015910162125,0.003442234180255963,0.9922672132577908
26,0.0038949233640559675,0.0035391644607134154,0.9899842155934678
27,0.0035516729843167697,0.0026505757190109325,0.9949163388961458
