epoch,train_loss,val_loss,val_f1
1,0.029077772557109634,0.01343808514916226,0.9616167091467549
2,0.013701047501364989,0.01086393973015798,0.9698496152396646
3,0.01154542588584883,0.009991681141016546,0.9739047835640292
4,0.010289616077126702,0.008901389967730206,0.9772532304851542
5,0.009244412498735699,0.009350788651918617,0.9741789768406492
6,0.008829919405289606,0.007565747903099811,0.9782232821507363
7,0.008513732039888033,0.010466710966181555,0.9732757659084159
8,0.00819331736305045,0.00842151782001252,0.9740594030941456
9,0.0072432121466624345,0.004060434229707406,0.9907164076299207
10,0.006738899501406409,0.004480531587398432,0.989320108718655
11,0.0066115464371271524,0.007307281092997652,0.9788915115229874
12,0.006267305950806686,0.010305027784301772,0.9786062616222985
13,0.006439677486699947,0.004688409760272556,0.9888118205960624
14,0.005886965528614044,0.003922266014427961,0.9910941198783053
15,0.006588694090006928,0.005091852248058107,0.9889547294024137
16,0.0062319170496233575,0.003695307116091241,0.9917604335466761
17,0.005837084174409196,0.008091351215180577,0.9786827998892927
18,0.006055741464841021,0.00781627989598457,0.9771332104475015
19,0.005646629350695166,0.00388452931073594,0.9896886329492928
20,0.005788659120806454,0.003784030742472178,0.9912807022180561
21,0.0051927053422959665,0.0035612707201278606,0.9911789245659285
22,0.004902380190888924,0.0031903594020868536,0.9929913815875547
23,0.00504297187778287,0.003734098408320068,0.9903001203995875
24,0.005188562048052767,0.003027791346807593,0.9939351833401986
25,0.005060496307712912,0.003215857476489455,0.9916880419474241
26,0.0046160952361990444,0.003162120645722072,0.9936473554137544
27,0.004909389416128705,0.003221490616571109,0.9919574653417718
28,0.004662269679457429,0.00682287747502082,0.9835035126010783
29,0.0049042611330232895,0.0041526401828052275,0.9903769626133506
30,0.005247323966533591,0.003076010458777015,0.992340191325629
31,0.004790960915953365,0.0032035882603782214,0.99141599527894
32,0.0052609754252592586,0.0031519981461782557,0.9921599849495563
33,0.0049443758392873245,0.0039061661587305586,0.989839803806909
34,0.005256786607673669,0.0037692372148046887,0.9915409438243462
35,0.0049134816794671595,0.005197900515019792,0.9913773338650756
36,0.005131180280181806,0.006243941912780213,0.9835027753836262
37,0.004750540651668723,0.003562180832342846,0.9909678965487104
38,0.005075568929869691,0.004866546773379874,0.9894747606887291
39,0.004308958358848229,0.00414904636838081,0.9885675146666283
40,0.004351250909546498,0.002912080633806955,0.9935919504613206
41,0.004605958250936445,0.0029649073392801714,0.9926889320388276
42,0.005217724846837648,0.003685942842075996,0.9922000186525994
43,0.005407493763156773,0.005487758877383214,0.9884435882205275
44,0.004568870135874535,0.00291882178235333,0.994335221604473
45,0.00428418182804834,0.0029596103235472295,0.9918945875741052
46,0.004183328452155305,0.00263790348819291,0.994254634226523
47,0.004792192827647966,0.00338486374916295,0.9917798338547279
48,0.004226229893215393,0.004415665999939003,0.9883440434756345
49,0.004376832890779776,0.00264695293296271,0.9943096271220653
50,0.004090066971854826,0.0029263955998602795,0.993299084032173
51,0.004162021535169347,0.003404633463675486,0.9919547758466292
52,0.004056692743279506,0.0026977306827159825,0.9942939336532413
53,0.004045132660881826,0.004203707284434721,0.9913482614306088
54,0.004929574836027728,0.0091406945104428,0.9820883108143263
55,0.004321616069123095,0.0029771977515026826,0.9945630247818753
56,0.0041109861944419014,0.007538494275515905,0.982666513937385
57,0.004270888585248282,0.0036950620450134277,0.9925694840992292
58,0.004211049291542949,0.0028490058555091604,0.9922091537663199
59,0.00447226212571033,0.005064672654689968,0.9899730422919333
60,0.003972514742498715,0.002788720672676811,0.9935687874524297
61,0.004141695290109045,0.005414108588063804,0.9932172336101397
