epoch,train_loss,val_loss,val_f1
1,0.0330535755197709,0.014116538440206765,0.9634467592662287
2,0.016001404310704577,0.012388496882016552,0.967368506579132
3,0.014140923466398444,0.011076542700824293,0.9708193024138916
4,0.013281005089220503,0.01126240557355759,0.9711243579588329
5,0.012645731036878799,0.010591685427935626,0.9725460963828141
6,0.012085630878984347,0.009686422553232496,0.9756098056288313
7,0.01186294389605206,0.009760725562644037,0.9750948410359345
8,0.011636063242843454,0.009487387265357129,0.9739590976936112
9,0.011496664489735079,0.009217904212363343,0.9764328403136422
10,0.011331803730887042,0.010409750164246874,0.9727701873605132
11,0.011243333238163237,0.009230623279519238,0.9739279007176287
12,0.01118353446703436,0.00917543103504329,0.9743945595777228
13,0.011024789729527884,0.009619035936482981,0.9765847293493387
14,0.011047264744598585,0.009589940769550746,0.9753445512375081
15,0.010944779440113472,0.009237487457563877,0.9754337864723323
16,0.010915764308128132,0.009213634796967579,0.9770609802134235
17,0.010796333175360256,0.009656492305575292,0.975382570403668
18,0.010757538427886307,0.00943364477616447,0.974280800547083
19,0.01075732483868462,0.010341398885983889,0.9727826889582982
20,0.010681716665012869,0.008838491885612873,0.9743666472319429
21,0.010673972001524564,0.009695846016221548,0.9743528814332252
22,0.010625813845104743,0.008532446555379734,0.9783648037004782
23,0.010610543972820345,0.00928160531312321,0.975870792591045
24,0.01052736882186635,0.008951422255414584,0.9752014850456645
25,0.010529117613638277,0.008581563408928008,0.9772974322944845
26,0.010502543970329653,0.009338974695179476,0.9741661036290796
27,0.010453754700095786,0.009609289083940325,0.9738148376635997
28,0.010453851325797093,0.008621864855858315,0.979132908681689
29,0.010399365864355307,0.008480904610635505,0.975032828279474
30,0.010341893937389851,0.00869761470896017,0.9760278115998282
31,0.010378635494512662,0.008772432304178124,0.9773828139421121
32,0.010268001460023433,0.00862609462192724,0.9769805634125407
33,0.010248917648745212,0.009003893518947037,0.9781287662169419
34,0.010290335280224714,0.008519655683126045,0.9765792949519639
35,0.010266019542119966,0.008642113601662964,0.9753552136992952
36,0.010271584332577683,0.0093764919963413,0.9693001227845368
37,0.010232420932670539,0.00906413266504497,0.9755830139742276
38,0.010258555558517048,0.008788706682053445,0.9767300916432352
39,0.01025290427141511,0.009044615101587942,0.9750377940025595
40,0.010204918906536074,0.008971398841685739,0.976237335234918
41,0.010193636446395472,0.008923797655786651,0.9755616414225299
42,0.010189689851301087,0.008758317454035392,0.9762205075943476
43,0.010126953416041692,0.010484566404922718,0.9722221486241502
44,0.010086844277054422,0.008607856190329777,0.9769373674687812
45,0.010053948707217037,0.00865643350961372,0.9752906767155368
46,0.010105669237951864,0.008794209975238408,0.9741934842784838
47,0.010086018743422276,0.008395644082717696,0.9743238216283819
48,0.01012853727860102,0.008657186482052033,0.9788538916274386
49,0.010026340090912996,0.008620825022412414,0.9755249759380866
50,0.01003076646393752,0.00819509892564864,0.9777067772897139
51,0.01004481322480065,0.00856329771231719,0.9760652873152742
52,0.0100258466405533,0.008576946912086256,0.9765823130485491
53,0.010073696486370768,0.008449189790607152,0.9805770551431222
54,0.01001376534616177,0.008410621303823218,0.9779922542305594
55,0.010002942877636312,0.008342986546640088,0.9772552796523287
56,0.010058473038251156,0.008118079411565055,0.9769110427845846
57,0.009945062192006998,0.008839944948274305,0.9757369148391413
58,0.009944655611278561,0.00995618983817286,0.9735959210650539
59,0.009977674190504202,0.00802583184678096,0.9768047502939756
60,0.009987297724655352,0.00832942533319836,0.9774442825702191
61,0.009887702183199343,0.008103769297615755,0.9802560100762202
62,0.009991300477380557,0.008052879971393931,0.9809794300051065
63,0.009947119581014187,0.007946081239379586,0.9794228234080365
64,0.009934636352163483,0.008124858590096701,0.9785140883996734
65,0.009912396488849715,0.008448681881045573,0.9753723171996449
66,0.009919202518966767,0.008316552626910265,0.9765037202989023
67,0.009907084344766878,0.007994465017033554,0.9788762650707804
68,0.009950380393032983,0.008577292417469167,0.9773797823608515
69,0.009820376457301709,0.008349990639106658,0.9770134013916524
70,0.009863728727148554,0.00796333540840546,0.9791969437138853
71,0.009850171266050313,0.008192023471235122,0.9789907426630071
72,0.00983491970241314,0.009329234398950996,0.9736289363663199
73,0.009802452725665258,0.008295676418901722,0.9781956874040001
74,0.009796458407168286,0.009239554469292886,0.9753419922000887
75,0.009788775849522785,0.00801595731800564,0.9785958842071482
76,0.009824202763506488,0.009247896529816708,0.9749697729860308
77,0.0098413541553452,0.009038918657701994,0.9759593598854339
78,0.009762694862189433,0.007879595741202691,0.979891709127971
79,0.009777887210901766,0.008092419839391478,0.977300444317863
80,0.009771625805492408,0.007792189332674028,0.978464135600923
