epoch,train_loss,val_loss,val_f1
1,0.037244997058841184,0.00968412792302395,0.0
2,0.010686681853526576,0.008866829664759358,0.0
3,0.009455782389049233,0.008705234899839437,0.0
4,0.00888951983647145,0.008680545070939747,0.0
5,0.008682576557512733,0.008432912095572979,0.0
6,0.008494619073393448,0.008233686640349725,0.0
7,0.008426111614604798,0.008389196866710137,0.0
8,0.008556153558881733,0.008160578652227756,0.0
9,0.008317374265346239,0.00819698157499613,0.0
10,0.008230511566974014,0.008293949773208407,0.0
11,0.008168930081039746,0.008239668028893367,0.0
12,0.008135551800235523,0.008169142249088795,0.0
13,0.008124998865218757,0.008242098145093767,0.0
14,0.008224081961394805,0.008273330568516438,0.0
15,0.00809575915562922,0.008180959088399256,0.0
16,0.008059877611132712,0.008063569483995415,0.0
17,0.008039561688607843,0.007836219116720437,0.0
18,0.00805160918865764,0.008271469361804461,0.0
19,0.008031460924547288,0.008182940629138089,0.0
20,0.008011942517463715,0.008034508051992274,0.0
21,0.008014730823119973,0.007737768571060005,0.0
22,0.008007167599219345,0.007818403386518605,0.0
23,0.007979672395995138,0.00829891222919294,0.0
24,0.00798323004031442,0.007782497527883586,0.0
25,0.007963633833909677,0.008177477733450665,0.0
26,0.007946923646460458,0.008024923985066547,0.0
27,0.007944470314226548,0.007800071803210439,0.0
28,0.00794297294917186,0.007843709322191514,0.0
29,0.008160056684397983,0.009120222422694215,0.0
30,0.007949815659058215,0.008245663380294253,0.0
31,0.0079329514887687,0.007877273242626697,0.0
32,0.007926282030937369,0.008065052332811098,0.0
33,0.007911603381394005,0.00841848206902086,0.0
34,0.00790202453572634,0.008171308087366172,0.0
35,0.007894697694006074,0.008253048692699647,0.0
36,0.007916042088409516,0.008208703491523516,0.0
37,0.007905813317929517,0.007930330680867357,0.0
38,0.007886939741686978,0.007955730057906982,0.0
39,0.007867757008689249,0.008392295586349963,0.0
40,0.007884684033608974,0.008139044709029498,0.0
41,0.0078590834115457,0.007995129506509461,0.0
42,0.007853466047034467,0.008009043022355309,0.0
43,0.007867162804069622,0.008266463920157794,0.0
44,0.007839426834003353,0.008181886818665903,0.0
45,0.007873754244250958,0.007760356216194948,0.0
46,0.007824804418550761,0.008235281813719348,0.0
