epoch,train_loss,val_loss,val_f1
1,0.01732163707975178,0.008573940503851516,0.9771414338775912
2,0.008718786242932278,0.008256782824413476,0.9775630516506375
3,0.008501311860690017,0.008092192275337197,0.977479239354696
4,0.008400383230712658,0.008069321083648521,0.9775475804836532
5,0.008295632642911166,0.008091872514810266,0.9774819856209223
6,0.00822989005130741,0.007980418623756716,0.9776950525469356
7,0.00820917208970955,0.007979855091116933,0.9777544688812008
8,0.008146127802544064,0.00793517285295667,0.9784504662513187
9,0.00812406746812662,0.008100475354049785,0.9774784789674845
10,0.008126550339557871,0.0079834566235464,0.9780254215565657
11,0.008109079015897957,0.008156439888197616,0.9774587862182628
12,0.008065292457713405,0.007908081635699506,0.9779980681699585
13,0.008070320074964705,0.00788801010486372,0.9778738514762074
14,0.008054277716753348,0.00788455860429536,0.9780176638039535
15,0.00804844144112482,0.007817709274148559,0.9779039789837201
16,0.008034026447326741,0.00788729690746326,0.9780132779025001
17,0.008004444199160254,0.007851022064786316,0.978029599587346
18,0.008017991449127472,0.007827017992221427,0.9780482141859651
19,0.008008337994179954,0.007831171956908571,0.9779264734734601
20,0.007993153636767664,0.007836004045251012,0.9779242043865197
21,0.007973926539903633,0.007863414823557718,0.976415775115769
22,0.007962098940662903,0.007898017500735974,0.9777828344986997
23,0.007981990732893424,0.007849379599880814,0.9782504021755771
24,0.007954993460829077,0.007798836423564055,0.9788500352235779
25,0.00796905999649187,0.00787685105385138,0.9766176156148025
26,0.00795908745928309,0.007836116072003392,0.9783810392913073
27,0.007967077556153123,0.007842630382060439,0.9789049756667684
28,0.007949862966275607,0.007810260533211194,0.9781336239075135
29,0.007935213523915907,0.00783235464172147,0.978588894688731
30,0.007935984028878292,0.00788153960468069,0.9782751041809673
31,0.007922555834766006,0.007877507979635568,0.978388615297
32,0.007917803980277813,0.007856245199274157,0.9765974915435975
33,0.007924718220885012,0.007813306350783986,0.978697495136509
34,0.007905922212396676,0.007789134103310703,0.9784779785324847
35,0.007906179702404759,0.007807387666659925,0.9783050354377548
36,0.007893679385270856,0.007791644518682613,0.9787950814407474
37,0.007900122322701314,0.007797420607406622,0.9786775886552955
38,0.007900096804432795,0.007785513575667271,0.9783381917783922
39,0.007897460748389836,0.00782435169364361,0.9783037573619082
40,0.007893716946525213,0.007789626085446929,0.9783478047586639
41,0.007889974309569364,0.007874102272685457,0.9783711515991114
42,0.007896669184538978,0.007787713344143108,0.9781194608586414
43,0.007887827285501551,0.0077456300118357874,0.9788236877570426
44,0.007880802638386085,0.0077848092917222255,0.9784165219501352
45,0.007886737101249524,0.007734846754160474,0.978278151770694
46,0.007863343537979968,0.007874291118311791,0.9782863184390954
47,0.007880536955673671,0.007771223492733292,0.9782598254921505
48,0.007889296728803664,0.007823402374462867,0.9793637474450178
49,0.007878470687022264,0.007775997555936078,0.978370617407767
50,0.007876439953800036,0.007737531596703314,0.9783849219584957
