epoch,train_loss,val_loss,val_f1
1,0.2278081440561791,0.21944163970548258,0.0
2,0.18257179012460023,0.1767078006001133,0.0
3,0.13570051206680125,0.12854591831796125,0.0
4,0.09449747807816347,0.08938850656884441,0.0
5,0.06272292644063829,0.06745338913277145,0.0
6,0.047297005058607476,0.056192526771560586,0.0
7,0.04105813427740135,0.047440805298749576,0.0
8,0.037618948988822426,0.04163861006140202,0.0
9,0.03404712312101487,0.038579439785518865,0.0
10,0.0313306191246585,0.035971223562527396,0.0
11,0.029192745486835817,0.03280710009278573,0.0
12,0.027318894868176614,0.030146581068662616,0.0
13,0.025860019635886383,0.027509423204961827,0.0
14,0.0245389953552276,0.025275393705719226,0.0
15,0.02342614228580793,0.0232977347689164,0.0
16,0.02242446587755556,0.022056216361315075,0.0
17,0.021531505405632194,0.020697112552783888,0.0
18,0.020739407589194167,0.019292458742405618,0.0
19,0.020011870947226198,0.01899475903869912,0.0
20,0.019364743570041566,0.017857130260375106,0.0
21,0.01870203910824037,0.017325519854835124,0.0
22,0.018130178811225126,0.016572408440731365,0.0
23,0.017603339728615053,0.01640862893693503,0.0
24,0.017047912258091283,0.015747798451122005,0.0
25,0.01652811431942524,0.015067915746603586,0.0
26,0.016051657823992874,0.01426778610394275,0.0
27,0.015582570910404351,0.01441806448477621,0.0
28,0.014991124502826641,0.013657664311992218,0.0
29,0.014501156949555625,0.012568339651614014,0.0
30,0.014108341544510595,0.011739012720146344,0.0
31,0.013747405016320368,0.01106089790981149,0.0
32,0.013418179622219592,0.010913228530564591,0.0
33,0.013157700703607654,0.010178186730484038,0.0
34,0.01283394270399058,0.009882276315460235,0.0
35,0.012504967443054809,0.009392316927264718,0.0
36,0.012226671380731484,0.00894030655264235,0.0
37,0.011899317088023442,0.008663882277625963,0.0
38,0.011567898631214477,0.008368527501601858,0.0
39,0.011290790774580213,0.008257607935964754,0.0
40,0.011005103394213631,0.008539343769365345,0.0
41,0.011346102448580041,0.008187783529958387,0.0
42,0.011002146574180622,0.007936455480157041,0.0
43,0.010734120960002407,0.008141855617324762,0.0
44,0.010498843210036003,0.0075628811241785455,0.0
45,0.010190722640571918,0.007415438859803116,0.0
46,0.009974909610916792,0.007265153923948005,0.0
47,0.009794290560121937,0.007127351579818296,0.0
48,0.009603205659380911,0.0070190466210725225,0.0
49,0.00943633787101858,0.006881691674230497,0.0
50,0.009295931096877302,0.006754884339485586,0.0
51,0.009187960946239537,0.0066740448330378285,0.0
52,0.009042775215021821,0.006597325223467731,0.0
53,0.00892049164153339,0.006508103938531729,0.0
54,0.008809241007882437,0.0064444274612476815,0.0
55,0.008708072136297394,0.006384856090498409,0.0
56,0.008605722043579393,0.006321348940462876,0.0
57,0.008511086168031147,0.006245737050034798,0.0
58,0.008432487669089215,0.006183243722268885,0.0
59,0.008349516973816539,0.006132402378825555,0.0
60,0.008280978134068931,0.006087535807121252,0.0
61,0.008260011056951084,0.00617771505612077,0.0
62,0.00821275553058171,0.006051272610006854,0.0
63,0.008088705269035615,0.006014942146437284,0.0
64,0.008049309194200662,0.0060015772282328355,0.0
65,0.007981050551910701,0.005964437325655964,0.0
66,0.007908803487667797,0.005912423484618534,0.0
67,0.00784583540737161,0.0059148448479577455,0.0
68,0.0077657153638146965,0.005868653556349832,0.0
69,0.007728776924224995,0.0058295063783864644,0.0
70,0.007663073951128702,0.00577383480273359,0.0
71,0.007624568277039779,0.0057806794478330375,0.0
72,0.007585341030169111,0.00580184901963943,0.0
73,0.007567915955310626,0.0057622367761629815,0.0
74,0.007498152102372733,0.005750699674109436,0.0
75,0.0074240486020604205,0.005689982207207879,0.0
76,0.0073430413284378765,0.005669098670182286,0.0
77,0.007289059935988025,0.005594468942148891,0.0
78,0.007205590467329545,0.005587743585592876,0.0
79,0.007148754439319977,0.005530288000607952,0.0
80,0.007120049706503392,0.0054946164878220205,0.0
