epoch,train_loss,val_loss,val_f1
1,0.18000084694580654,0.05945830530301993,0.9633832723026569
2,0.05491320799432191,0.0388967239710636,0.9701749670005235
3,0.04004797808963478,0.03091941639636097,0.9753898462780775
4,0.032654073309374365,0.02472521405142909,0.9788078702013233
5,0.027070849514221666,0.019617695138257608,0.9826224906041506
6,0.02235309665571321,0.016652222943077676,0.9881433919294459
7,0.02025206630336467,0.014653172542395206,0.9897884919230016
8,0.017321511041716784,0.013773039871086367,0.9890649010072096
9,0.016594491023396565,0.012937788147790537,0.9911066490388917
10,0.015505259120025481,0.012824082227601587,0.9905972080172722
11,0.014902994123763048,0.01171077232801221,0.9918658231108599
12,0.01334557174116308,0.01232368354213382,0.9901559347752795
13,0.014117461000333516,0.011696589923544899,0.9926860575397556
14,0.012733871475384038,0.011680438848573504,0.992616979226669
15,0.012280524180143759,0.011398335039101084,0.9924692351656091
16,0.01197153377231365,0.011303409865141908,0.9928562817449772
17,0.011928755902626266,0.011190374511105362,0.9928277198739197
18,0.011294092330102068,0.010056306088188381,0.9926726196786368
19,0.011036345592028483,0.0103679401359049,0.9929053897874368
20,0.010489242883500042,0.01042733703294333,0.9928695761376392
21,0.010346007537289694,0.010035520424579529,0.992938715732564
22,0.009939018816922445,0.010250782383608424,0.9932357935732091
23,0.010112072048421582,0.009624686278735486,0.9925181707051615
24,0.00973982446451619,0.010467806152850064,0.9925063233205468
25,0.01037359472381191,0.009991968637818404,0.9925722867194156
26,0.009325336445992365,0.009820871808760033,0.9933527348707358
27,0.008886806154757624,0.009222821154677695,0.9928907315716293
28,0.00883265381158108,0.009331835732218836,0.9936095272636116
29,0.008954603917154498,0.009382672722932483,0.9938174711078287
30,0.008650067999050957,0.00907556889924319,0.9934490566999304
31,0.00850848466905337,0.009268308831827938,0.9934720627920677
32,0.008588825135267599,0.0088904672217472,0.9935356995043525
33,0.008828726034931391,0.00972850345449212,0.9938029902575882
34,0.008596085056316571,0.009398397794139365,0.99372398911356
35,0.008119349205993245,0.0097214498607607,0.9940005467500607
36,0.008755297693482145,0.009383030303782191,0.9937113583237164
37,0.008189361343815654,0.00951339256829403,0.9934666423151833
38,0.008708959753567985,0.009631684936818137,0.9937350995602673
39,0.008252005844770099,0.009084492939202576,0.9938034908628471
40,0.007799889071236266,0.009443205991720344,0.9935128783748682
41,0.007760705955501769,0.009211836799263576,0.9937673613520949
42,0.008160068815079927,0.008843227580713124,0.9939435423311406
43,0.00778104345920932,0.00996123047290127,0.9930068488158245
44,0.008417931632113837,0.009154417147772325,0.9934772206954693
45,0.007984471288540162,0.010002746107731341,0.9939035941760628
46,0.007911189523037418,0.010060539507935696,0.9941946729076659
47,0.007322239831075558,0.010249046550105905,0.9938791814715242
48,0.007389715007179359,0.008361508742811708,0.9940457936055549
49,0.00731520691435946,0.009991179172878915,0.9941856273255967
50,0.007255953249594928,0.010207382865851895,0.9938651183849448
51,0.007561426124076956,0.009748478623716621,0.9942289627598263
52,0.007081659874684945,0.009816689692226212,0.9940664314276092
53,0.007356736653537633,0.00878420400759085,0.9941052839108495
54,0.007111958589971858,0.009054434627418742,0.9942252422372037
55,0.00750590859039787,0.008476506166661346,0.9946390402459954
56,0.006440921322525577,0.008744369573724082,0.9939918567356216
57,0.006324353614701156,0.008080344290165206,0.9944267236850712
58,0.006916158260444172,0.008339542816451297,0.9945322775322353
59,0.006766626729268975,0.00882343149763011,0.9943458027857887
60,0.006570326011120065,0.00844350306095053,0.9941446516711828
61,0.006727720353006429,0.00829868819339097,0.9943609835639671
62,0.006381859839011348,0.008634470383972847,0.9939729998418282
63,0.005976060032779855,0.008463346141834633,0.9946718653085489
64,0.006345223358519579,0.008106961910448204,0.9944347601055984
65,0.006449225372304919,0.008220071942545659,0.9946957152904179
66,0.006297697381329551,0.008129608446828642,0.9948706830098403
67,0.006661822617395538,0.008105396006295524,0.9944787769901038
68,0.005956863928833907,0.008636032525944578,0.9948720661102897
69,0.006341413356721221,0.008495826695257058,0.995035143998323
70,0.005981553462985478,0.008343457578607296,0.9948238334266473
71,0.006548299937656212,0.009081821203140139,0.9948075613694927
72,0.0060882897974746195,0.008264238786120148,0.9948201307301814
73,0.005899710508577151,0.009171319242450755,0.9945671193524505
74,0.005713065076966115,0.008052512830207215,0.9948268186823365
75,0.006399700800346894,0.008296428549103993,0.9947958140582382
76,0.006120648149772998,0.008183045376710982,0.9948171033188334
77,0.006013476275725246,0.0084280999546298,0.9949385837806592
78,0.006216962627722215,0.008981968227298541,0.9948859047502396
79,0.006133281369125247,0.008200487525371078,0.9947552539614696
80,0.005845200413841541,0.009455551305095646,0.9945638957633408
81,0.005995651442705616,0.009875669506679549,0.9946586612545104
82,0.00624385209483159,0.008670821926096504,0.9942565291107585
83,0.005660562566902003,0.008554708195684282,0.9943899532805961
84,0.005715495370349496,0.008002605071721226,0.9950616024193863
85,0.0056780857472057845,0.00814735893072129,0.9952433997898393
86,0.005881322480568681,0.008589504555970767,0.9947024321290359
87,0.005289236478038808,0.00890820845673247,0.9944051767149109
88,0.005550682093770419,0.008556601358864085,0.9944094809921673
89,0.006001510153552116,0.009504817001703454,0.9949697024480499
90,0.005564269951412923,0.009598100723154986,0.9944075870219139
91,0.0055284389279713275,0.008500287811489753,0.9953500221283311
92,0.005096654909991703,0.008168481014436804,0.994935695861808
93,0.005015919240878011,0.008486223044282365,0.9952752737838795
94,0.005320199317623933,0.008096442761509209,0.9951517913601678
95,0.004864433293715437,0.00830126884902581,0.9947981885392936
96,0.005558901204435847,0.00888133903454873,0.9949744998720215
97,0.005598382967543452,0.00819062571540123,0.9951479407534273
98,0.005260336734019043,0.008758191843311048,0.9950743138917959
99,0.0047632081890365986,0.008439065307662657,0.995421436724076
100,0.005005253250757796,0.009267973614622615,0.9950877206539316
101,0.005720084442162494,0.009088549816932535,0.9950304056530411
102,0.005228095410460443,0.008914692234451228,0.9952965263525476
103,0.004979389236852198,0.008974024826872559,0.9951926500648166
104,0.004534983764879226,0.008440430795041596,0.9953613722816488
105,0.005148186005051646,0.008828243466419795,0.9952193643638584
106,0.005163310140609836,0.009726905284106057,0.9949589877944971
107,0.004965280815927557,0.009010373702075752,0.995119679474967
108,0.004662866240998602,0.009122812758009687,0.9947535521522411
109,0.005016398525941547,0.009108384087383096,0.9949711843275257
110,0.004777277400393699,0.009255478794162154,0.9951348125642085
111,0.00495417840427849,0.009186480005515144,0.9956826268688366
112,0.004397635478570711,0.008889622535496673,0.995221571822677
