epoch,train_loss,val_loss,val_f1
1,0.20341016314324437,0.08435975257000485,0.9158319890642163
2,0.06576549493337869,0.03519232294866551,0.969470531508417
3,0.039710464298245665,0.022682005993979015,0.9770949752948928
4,0.030228828934039432,0.01675333989978925,0.9862183208950636
5,0.024400060751950912,0.014267953644050306,0.9881209196434615
6,0.02239510085777546,0.015803875421207324,0.9882355296838451
7,0.019799819159353818,0.012931916650845244,0.9882968631220488
8,0.018848852417688064,0.011759369614241875,0.9899932917671307
9,0.01719635005434699,0.010826602339741611,0.9918089084767574
10,0.016540798874355847,0.010354953424904905,0.9927209100817377
11,0.015242959356927498,0.010904881177611663,0.9923935976788459
12,0.01431620457019597,0.009762629949252836,0.9928264700614013
13,0.01395846471256694,0.009528069405724638,0.9926768641493119
14,0.013590850607885535,0.00955596205315069,0.991172039483238
15,0.01267151537908842,0.0103812304914802,0.9917313526165152
16,0.01289822038513065,0.009601620596628929,0.9926483432972394
17,0.012221066126636183,0.008549344192471005,0.9930124214915903
18,0.011784144565636555,0.008567591967502149,0.9935580986366603
19,0.011207121988217474,0.008664457405351603,0.9932458226826503
20,0.011260398737806274,0.008348870182331887,0.9938257636281885
21,0.010790889930519434,0.008706339823289461,0.993107178156878
22,0.010520109381198656,0.008332423515075207,0.9940848144120749
23,0.009983169550121865,0.007975016039964178,0.9945202519472338
24,0.01029770271519434,0.00804953161877674,0.9936296442546114
25,0.009746538164057815,0.0077291477628319855,0.9945906755326295
26,0.009972192002239555,0.008289754494143445,0.9939651628501679
27,0.009478563328776713,0.007702295013299937,0.9939983278345741
28,0.009429781359780476,0.007596765500575594,0.9946214200823157
29,0.009379982894284936,0.007465557345285447,0.994599990253555
30,0.008961898016851398,0.007262490976895338,0.9948596820613904
31,0.008708930083264255,0.007294598231463589,0.9946484195672526
32,0.009250940829334081,0.007507080755171191,0.9936502801179283
33,0.008747711625489565,0.007436851382486213,0.9944579971991134
34,0.008280645772833677,0.007429161132724542,0.9940683982330165
35,0.008632937003345805,0.0067900695141806305,0.994601663189209
36,0.008133288353222606,0.007347692631437893,0.9947893894292601
