epoch,train_loss,val_loss,val_f1
1,0.02298173488258577,0.0072791570581150575,0.9955539414355796
2,0.00859899227260891,0.005554081624174153,0.9972230824869706
3,0.006926485759802077,0.004832963391530903,0.997466787571241
4,0.005952689623980737,0.004249672152101508,0.9978638105851517
5,0.004741905578699362,0.0033400875234804025,0.9982875600887294
6,0.003996346241996841,0.002902299808708676,0.9984987042087751
7,0.003464896721913319,0.0021657727312195535,0.9985274482853148
8,0.0030073788034787577,0.0019483615315403337,0.9986497093180893
9,0.002828678279016129,0.0017335414944602387,0.9989946063711477
10,0.002712932925761876,0.0017557809678901185,0.9990101398223001
11,0.00253851025727404,0.0017073245871083997,0.9990162797345091
12,0.002387856238474562,0.0016037406293791375,0.9990578395242905
13,0.0023398642071194397,0.0016535424594839845,0.9990539619180008
14,0.002264800903051707,0.001491978627547026,0.9990805337546365
15,0.002193918346950722,0.001467630209216753,0.9991059698353936
16,0.0021041494609942177,0.0013648028688729062,0.9991624923055005
17,0.0020102695854695876,0.0013858817160447142,0.9991672580023939
18,0.0019775278629066096,0.0012837898879731991,0.9992021852370446
19,0.0019024180841226324,0.0012239549299041235,0.99926947107952
20,0.0017727135062483418,0.0011941178722963345,0.9993510949221043
21,0.001743691706545698,0.0012260509377570114,0.9993421671072914
22,0.0016969187837788673,0.0010983035098442115,0.9993929881948002
23,0.0016869795425731417,0.0011157166355516659,0.9993544718570179
24,0.0016132901698877188,0.00109548537251845,0.9993673459358895
25,0.0015828660230160418,0.001102610426450292,0.9994377062781596
26,0.001510551629262332,0.0010864077780281933,0.9994401150385033
27,0.0014879482264036148,0.0010777874106211146,0.9994513305353416
28,0.00145060315588467,0.0011010282188201063,0.9990709849805336
29,0.0014481902244711984,0.0009403692310594432,0.9994916947704857
30,0.001349316583413533,0.0010731302557427879,0.9994542656499523
31,0.0013415701341151598,0.0010718137995523833,0.9991036830986478
32,0.0013061660128765454,0.0009460488149446814,0.9994838878964336
33,0.0012711524170898965,0.0009645563806237916,0.9992111992153907
34,0.0012202111976628467,0.0008823249788244655,0.9995178714633741
35,0.0012101425651154967,0.0009044408092872575,0.9993100885885011
36,0.0011846479658030615,0.000847981144046913,0.9995485116662349
37,0.0011642848767579117,0.0008152628704342621,0.9995499929156054
38,0.0011848772879869934,0.0010096418003581124,0.9991018703883586
39,0.0011415310134782683,0.000835796131030147,0.9995237678707113
40,0.001121806639333047,0.0007941369538342402,0.9995389276380283
41,0.0011144592466096888,0.0008044123586935544,0.9995275747917839
42,0.0010745397882915015,0.0009109421456638921,0.9991682441468881
43,0.0010820924494576985,0.0007507055022219568,0.9995349804201661
44,0.0010437816525040071,0.0007387250366537547,0.9995469157568356
45,0.001019930927245664,0.0007833342749932765,0.9995361924663168
46,0.0010272082015164647,0.0007346652269687127,0.9995487120547302
47,0.0010156745313782743,0.0006330901655689561,0.9995968732850299
48,0.000988075420131276,0.0007398847297182067,0.9995535277666444
49,0.0009970560037648641,0.0007382770456893216,0.9995740512162629
50,0.0009664427865439823,0.0006846829904441271,0.9995695234958931
51,0.0009635690258104502,0.0007106576267370772,0.9996078149425685
52,0.000954145258135805,0.0006790401516796984,0.9996175984068255
53,0.0009386640676034239,0.0006545491769008693,0.9996190993310149
54,0.0009461791056743869,0.0006668958884808359,0.9996004171945516
55,0.0009468288968352294,0.0006785228692936347,0.9996132473499761
56,0.0009200095650622206,0.0007072686943164725,0.9995962570695445
57,0.0009250390096003092,0.0006920057544135932,0.9996012466205326
58,0.0009050232607154661,0.0006673233215514807,0.9996135517850562
59,0.0008954469296374596,0.0006949205503899653,0.9996129921662774
60,0.0008871256762954474,0.0006526332769854064,0.9996185064223861
61,0.0008639984512000767,0.0006177833321138938,0.9996329431867883
62,0.0008383913727944387,0.0006395518951250001,0.9996176382343769
63,0.0008405144482621532,0.0006762003722443692,0.9995983240900854
64,0.0008468552340050823,0.0006287545997134054,0.9996273973707268
65,0.0008571855683863653,0.0006159243021841515,0.9996521067640634
66,0.0008564113734088281,0.0006004675388933126,0.9996471622499573
67,0.0008453513865257144,0.0005711026793329241,0.9996468708691335
68,0.0008238080157816027,0.0006317593489791192,0.9996241840873984
69,0.0008305079922380773,0.0006163888838717573,0.9995995410031808
70,0.000821487168525282,0.0006155069483962778,0.9996392351832571
71,0.0008091008432449605,0.0006412503957556279,0.9996444755008561
72,0.0008071638638943125,0.0005999526832589312,0.9996275985360757
73,0.0007813033313482155,0.000602667081355004,0.9996135512331752
74,0.0007844782684873549,0.000581000766244022,0.999633296262546
75,0.0007719622716894416,0.0005733240743163624,0.9996528501322348
76,0.0007714457142969988,0.0005888978827125654,0.9996513192486964
77,0.0007867298804641035,0.0006555772214271103,0.9996314642765937
78,0.000762890115079889,0.0005716342440175766,0.9996386918588149
79,0.0007669111156278129,0.0005968621008737575,0.9996357384314954
80,0.0007640254441410088,0.0005937656464216098,0.9996505784642854
81,0.0007545784714752012,0.0005569089324828676,0.9996596207136357
82,0.0007457969179819477,0.0005995226523823413,0.9996507547241696
83,0.0007471559020532568,0.0005029118371053332,0.9996691225479074
84,0.0007228233065039695,0.0005565064486047552,0.9996648085505699
85,0.0007430334577189701,0.0006165012965271171,0.9996340548586705
86,0.0007329113195616051,0.0005450789602677666,0.9996531805890161
87,0.000742557256584908,0.0005672319992760766,0.9996630103616295
88,0.000717351969604146,0.0005369816328852069,0.9996531635684859
89,0.0007321816103720568,0.000551868282697419,0.9996743505739059
90,0.0007232313795397131,0.000535044922536288,0.9996569347510867
91,0.0007205095884974347,0.0006537650809091849,0.9993259326763072
92,0.0007087099245945397,0.0005142795274270234,0.9996879716877795
93,0.000719041117165175,0.0005627579671420868,0.9996647491992985
94,0.0006922194445591844,0.0005501733845332501,0.9996446276655002
95,0.000705025678448477,0.0005385137355362261,0.9996635168263103
96,0.0007248688252773423,0.0005579235672931411,0.999676703515593
97,0.0007069662939591023,0.0005263169908179319,0.9996589585416735
98,0.0006795782133289808,0.0005607155849761448,0.9996658530440938
99,0.0007080813920668729,0.0005510194780697082,0.9996941092692099
100,0.0006771769093273868,0.0005198232677489717,0.9996805537216111
101,0.000685684465480771,0.0005164436546020003,0.9996750745569831
102,0.0006835284101250666,0.000494904310221514,0.9996936635415777
103,0.0006820813986934815,0.0005237296440534373,0.99965991123506
104,0.0006867399111306655,0.0005313597382631871,0.9996783055338795
105,0.0006783030765956196,0.0005147512273206533,0.9996796062840507
106,0.0006727078179874875,0.0005344648311832555,0.9996547376454941
107,0.0006783521771091189,0.0005720216491351966,0.9996740439717482
108,0.0006753668514563527,0.0006152383807480766,0.9996784147457958
109,0.0006735413236915865,0.0004991323850156063,0.9996789126186503
110,0.0006608550079053929,0.0005157138613297005,0.9996745612546558
111,0.0006514083923935882,0.0005264903776144296,0.9996807901229807
112,0.0006401799915627778,0.0005056660742071003,0.9996915905905684
113,0.000653812317966528,0.000504626919138633,0.9996803935000927
114,0.0006467860704931319,0.0005176395324900294,0.999671472920165
115,0.0006553008094932954,0.00051389571059195,0.9996777911674144
116,0.0006440322618824,0.0005437888616141115,0.9996762498037283
117,0.0006638256902709237,0.0004934917667754379,0.9996983279322145
118,0.0006677158886146754,0.0004914536965733276,0.9996719548369746
119,0.0006398422615020985,0.0004766046738425463,0.9996873397252953
120,0.0006354333276706334,0.0004863552461998148,0.9997050679245528
121,0.0006450467382857361,0.0004933933307182014,0.9996732762995505
122,0.0006348841457508156,0.0004995663860358366,0.9997044009569057
123,0.0006584656760709172,0.0004899592979568327,0.9997073890335589
124,0.0006463052528367119,0.00047674568450043956,0.9996943716829244
125,0.0006339028604394183,0.0005182329401831237,0.9996787945845937
126,0.0006478224588378634,0.0004747986497107205,0.9996929671711116
127,0.0006326054306711213,0.0005312190119772226,0.9996730063583614
128,0.0006242875673177983,0.0005150761968964633,0.9996904240924294
129,0.0006086464206361831,0.0004919470057970345,0.9997036397817581
130,0.0006549973972952655,0.00046718283381146265,0.9997099027910661
131,0.0006254036681596839,0.0005214338936157155,0.9996866006441937
132,0.0006195732708389734,0.0004882818083175211,0.9996888078566766
133,0.0005985547160545085,0.00046311464491081245,0.9996903856220039
134,0.0006069833897023408,0.0005210783183425499,0.9996743286699039
135,0.0006014181174143899,0.0006321918891564178,0.9993553570778141
136,0.0006122865729195731,0.0004584294936119952,0.9997263093306674
137,0.0006103770020279959,0.0005382082414579412,0.9996830388485064
138,0.0006185755504884754,0.0004977619672630211,0.999699186143635
139,0.0006107090556530998,0.0004896546019325334,0.9997094305260805
140,0.0006007215187991713,0.00048366906427113057,0.9997111137209271
141,0.0006115162568786043,0.0004767861684081754,0.9997081316095481
142,0.0006002251048953634,0.0004890411401836696,0.9996913958054346
143,0.0006144051610232937,0.000503282147282191,0.9996806807759654
144,0.0006047518282343841,0.00047635306615198113,0.9997195028507803
145,0.0005945768909511817,0.0005141446079954127,0.9997228815224338
146,0.0005955329018812428,0.00048586810346900537,0.9997005515219582
147,0.000603695463928116,0.0004727781780837461,0.9997287067388418
148,0.0006068788252335635,0.00042545562819548525,0.9997191633805733
149,0.0005682458766475401,0.0004689462654539649,0.9996758184708937
150,0.0005872357395113819,0.00053632272386197,0.999666212279115
151,0.0005813925856518569,0.0004918511996034917,0.9997147496293344
152,0.0006082639723749693,0.0004719217898205727,0.9996957625676626
153,0.0005714135022906439,0.0005502836269584693,0.999657236669763
