epoch,train_loss,val_loss,val_f1
1,0.08024275278939971,0.004135519917521984,0.9981141371617194
2,0.004596785570247056,0.0021073219712328386,0.9988727715535844
3,0.002775561261560726,0.001397419621010142,0.9991286521173267
4,0.0019600307496278873,0.0010558135199903403,0.9992181391291765
5,0.0014669483802789342,0.0008261691504809838,0.9994469121729853
6,0.001211548479115805,0.0007511120908468519,0.9995078350681996
7,0.001046676285353173,0.000646544024971118,0.999571228383199
8,0.0008880607294367126,0.0006239336468627676,0.9996338522220886
9,0.0008089382618992107,0.000542054208848904,0.999646189293139
10,0.000735091514267776,0.000514830830802059,0.9996954141301978
11,0.000679138595295585,0.0005298597363423675,0.999703918247395
12,0.0006431564379781735,0.0004563185913812551,0.9997075717704854
13,0.0005917510377631516,0.00045666825931472727,0.9997486474505008
14,0.0005628690015147108,0.00043302203746697795,0.9997181415158743
15,0.0005462877686953325,0.0003963107790976821,0.9997579602154826
16,0.0005053205509482156,0.000395021589062822,0.9997355145977338
17,0.0004963396003627593,0.00039959629610054307,0.9997590024002296
18,0.00046988991670196117,0.00037990729535941875,0.9997632788210999
19,0.00045333834976632746,0.0003755037406087256,0.999794835252121
20,0.00044245010608252107,0.0003861103534938656,0.999768938895465
21,0.0004132628777102903,0.000344746618453844,0.9998007599685945
22,0.0003877224774212366,0.00034810592274266876,0.9997954870818956
23,0.0003814275311079249,0.00035336044456415203,0.9997779586546144
24,0.0003764834402652438,0.00032218654157892577,0.9997993615265139
25,0.00036395603178515266,0.0003444747463739172,0.9997740836344063
26,0.0003587357519230532,0.0003540308556802207,0.9997713626252798
27,0.0003491025406538021,0.0003638312852938868,0.9997896746773399
28,0.00034288883482166645,0.00034388844315660775,0.9997929738481841
29,0.00033707530548783587,0.00035535939652559434,0.9997911574354176
30,0.00033285452003270434,0.00032127769730854963,0.999814493021324
31,0.00032078220059437594,0.0003162015067103845,0.9998158072583171
32,0.00030850517605321485,0.0003271431630276838,0.9998198100618453
33,0.00030249262442178816,0.00031400076835556953,0.9998364243605163
34,0.0003175781125638415,0.00034628811136312314,0.9998078565687522
35,0.0003122849480292755,0.00034103919502494336,0.9998201758396256
36,0.0002859663829597107,0.0003311818961691243,0.999817969198265
37,0.0002900232230647177,0.0003209978896060497,0.9998323617325946
38,0.00027657423610286385,0.0003178098768567891,0.9998330128065451
39,0.00028258598221109796,0.00031205940487306785,0.999829119429515
40,0.0002706683928979871,0.0003347295431774453,0.9998174103191851
41,0.0002801088095730437,0.0003304324184929051,0.9998216746755084
42,0.00027518661629566155,0.00031768399459079744,0.9998328762865863
43,0.0002721101012107982,0.0003292111877644644,0.9998273475744918
44,0.0002886484200062815,0.00032912541708301937,0.9998304391158168
45,0.00027123509692525015,0.0003334433806387222,0.9998165061151302
46,0.00027366892537839037,0.00034454138459934057,0.9998165855396883
47,0.00027530177413629986,0.0003393949214588086,0.9998099987180515
48,0.00026757339425737496,0.0003098824430947931,0.9998372680476776
49,0.0002447631370480638,0.0003066220448270489,0.9998339731909721
50,0.00025468110201361184,0.0003075305924246797,0.9998335138391165
51,0.00025627744818903993,0.0003165500799215501,0.9998369823619032
52,0.00024121919907149037,0.00032479889512269846,0.9998282369010294
53,0.0002439118252706121,0.0003309623310437875,0.9998217452342649
54,0.0002476123428439456,0.00033309029367584755,0.9998174501758204
55,0.00026051866739124996,0.00031386991752718155,0.9998346423114481
56,0.00023917973807521765,0.00032826159592501446,0.9998267502626768
57,0.0002237949074266637,0.00030992328404519197,0.9998388144241411
58,0.00023037727176486206,0.0003087574377321434,0.999849686869948
59,0.00024118956537634223,0.00031019254847419503,0.9998501716343324
60,0.0002213723087979083,0.0003211214602274646,0.999843301995637
61,0.0002324262027793114,0.0003393557430448799,0.9997839929498415
62,0.00022047269163887986,0.0003158054847482281,0.9998423074724279
63,0.00023374975368507846,0.0003097788782182807,0.9998270588042111
64,0.00023832193992902084,0.0003177851463362551,0.9998335887246578
65,0.00023445849520690963,0.00031589144230259744,0.9998391001020941
66,0.00023397887136555542,0.0003246453500361318,0.9998405672716703
67,0.00023390714032546018,0.0003298698436794263,0.9998393035562702
68,0.00022275889397757357,0.00033871055921555937,0.9998198601130404
69,0.0002136944138079002,0.00035675198433734567,0.9998205298610524
70,0.00020413311814945724,0.0003142358480099614,0.999823848469331
71,0.0002134370289522384,0.00031510860834365933,0.9998433846829758
72,0.0002085271920513371,0.0003342478788140982,0.9998363682446045
73,0.0002221402022838544,0.0003317734101242607,0.9998243442665851
74,0.00020423493844377887,0.0003340053206141451,0.9998492091183433
75,0.00020104723627125854,0.00031903003011227827,0.9998389947361401
76,0.00019775343596152212,0.00033102209461648635,0.9998494930110607
77,0.0001921635600324509,0.0003591619550707386,0.999833291865125
78,0.00019748485586586193,0.000332227034870582,0.9998331730480639
79,0.00019673352651962734,0.00034027286739732446,0.999840375058376
80,0.0001975947234534959,0.0003099723427527784,0.9998352509358532
81,0.00018969196685334773,0.00047367047141087836,0.9997763571134285
82,0.00020313705089013086,0.00033721237734815574,0.9998411834396458
83,0.0001999370368832131,0.00033427839323301974,0.9998427074050309
84,0.00020446376435324581,0.00034656849842530435,0.9998296317772485
85,0.00020439437853800072,0.0003402786223449345,0.9998359193906502
86,0.00019293874739455703,0.00034291422236485677,0.9998321241558811
87,0.00019037055294538719,0.0003741230505198668,0.9998265273323713
88,0.00019349270700704077,0.0003452459378747497,0.9998237803803226
89,0.0001797885149259693,0.00036404353922995624,0.9998310782650524
90,0.00018895884159039484,0.00035611949790322067,0.9998217577683263
91,0.00017627657653326823,0.0003289831915441608,0.9998393522263547
92,0.00018037347541954694,0.0003424329413858927,0.9998314509352316
93,0.00017333084854645074,0.00036752049986919636,0.9998258770967131
94,0.00018301654061666142,0.00037133867639484576,0.9998168829943359
95,0.00017971121311155012,0.00034679774201020906,0.9998294675800212
96,0.00017887648852004618,0.000352977161427965,0.999828341941527
97,0.000174779670275839,0.0003696087964985881,0.9998422737031735
98,0.00017694604829766045,0.0003640866047501498,0.9998304619824457
99,0.0001716786809071683,0.00035724534412368215,0.9998354859835392
