epoch,train_loss,val_loss,val_f1
1,0.02305804571167331,0.011943732838522753,0.9679595918041831
2,0.01305597727580358,0.011439681811402338,0.9713919080815112
3,0.011937576712837652,0.010109288983089323,0.9737178919464161
4,0.011322056354690085,0.010397980267314593,0.9728485728355308
5,0.010965536152515623,0.00962302347015563,0.9741099884881009
6,0.01074129702429145,0.010550588357626742,0.9733885892898821
7,0.010633935282230186,0.010094668983698707,0.9755973917529593
8,0.010553678624659269,0.010012402700636793,0.9728998916798122
9,0.010406960194410446,0.009726735542386209,0.9737929801539537
10,0.010270728170630069,0.009196663565938078,0.9751764088848653
11,0.010123883471165638,0.009653958105328571,0.9739646460168208
12,0.009970992702658794,0.01003694198201398,0.9749380010217545
13,0.009967498119780736,0.00842598390102031,0.9803765662131319
14,0.009900427268026977,0.009004068421665611,0.9752720952450988
15,0.009918934663938474,0.009457866982158555,0.9751906532974414
16,0.009728382522848088,0.009735320850293811,0.9757392241963478
17,0.009677623373067564,0.008425923187790903,0.9762432919732027
18,0.009734782633411251,0.00921388063117728,0.9760350595254232
19,0.009569283371082666,0.008721444432118164,0.977411526384528
20,0.009569810320570409,0.009058550129831281,0.9761777491174565
21,0.00951935120504105,0.008468671942651749,0.976487348157904
22,0.009516265363654828,0.008435229724968166,0.9771465903015173
23,0.009500785452251794,0.008315207301845668,0.9772504391174106
24,0.00940922695242393,0.00845088218976019,0.9770432268597533
25,0.009376813327121194,0.008873815846003347,0.9764587338782751
26,0.00939887937646988,0.008499576234969572,0.9789890585118062
27,0.009366015929216898,0.009540784904140922,0.9760344941296101
28,0.009324396322881236,0.00814271699939249,0.9801981436996113
29,0.009337315454135936,0.008520139733730498,0.9759914164245495
30,0.009298190554387213,0.008672512330816515,0.9757274940806161
31,0.009269808101084236,0.00883724504091198,0.9766079418490377
32,0.009251790587264814,0.008187992000453585,0.9769925229007292
33,0.009172561773279254,0.00989672749021814,0.9737791785287923
34,0.009201102579285022,0.008516569928709243,0.9783252207060584
35,0.009208589529930521,0.008130207284374854,0.9796774772576923
36,0.009162697827970861,0.008970273331368928,0.9772761644916018
37,0.009120376310477808,0.008684483745375206,0.9767374871804508
38,0.00906193616876615,0.008520597101968381,0.9768688605004116
39,0.009046912332373204,0.008195120181402388,0.9784230511595547
40,0.009045531499785889,0.008205335859426495,0.9790410833415534
41,0.009055540660191513,0.0080344364064015,0.9794419305895643
42,0.009032419028523924,0.00852291182615492,0.9773419577511588
43,0.009050735171305679,0.008423356662223587,0.9791112462456562
44,0.009026573614167192,0.008524304028908601,0.9769036447966125
45,0.009022515654221087,0.008535901567441433,0.9797820133738319
46,0.009068911845127745,0.008998593137595151,0.9748256611066882
47,0.009021419094519088,0.008531412707194135,0.9787830944749739
48,0.008998197806529048,0.007681249382361708,0.981081973681857
49,0.009034714927655544,0.007904648402025977,0.9801536516705146
50,0.009030749082910464,0.008152776317050674,0.9773937294593484
51,0.009123977003656964,0.008199806770474254,0.9756875137697664
52,0.009153688668216836,0.008368986356260101,0.9774801290536879
53,0.008879826721768283,0.008093843310049672,0.9784745783702689
54,0.008932062123046357,0.008570934264802677,0.9773081670745212
55,0.008877447914460955,0.008120972521185538,0.9757375539731377
56,0.0089103589345855,0.008913842874213998,0.9761357954263247
57,0.008855740343061892,0.00873368311837403,0.9772788350701564
58,0.008839077128157156,0.009919186632922199,0.9764484413173584
59,0.008826161071652466,0.008015776947713719,0.9759908359939845
60,0.00882661177180641,0.007816601149950737,0.9775643155013014
61,0.008840742103418682,0.008015481417494683,0.9798038386909941
62,0.008843329485599854,0.007824427287006568,0.9796309954004643
63,0.008785959706023874,0.008515459114840735,0.9778998874618257
64,0.008805348898387674,0.00790476494538856,0.9796496984802066
65,0.008743137269031597,0.007990997191662139,0.9795555096944667
66,0.008778713065677889,0.007939764820948722,0.9781598059932017
67,0.008764275358176624,0.007801241754017938,0.975108786855857
68,0.00875480050790853,0.007781563679750258,0.9765542991445244
69,0.008742193978255675,0.008100787490907934,0.9765194439892961
70,0.008727984518746451,0.009006060434054148,0.9770877166884642
71,0.008787120652104059,0.00791024011770186,0.979157251941185
72,0.008757387968947584,0.008157112751200244,0.9798077357061367
73,0.008777050745673696,0.008895214955837831,0.9778858243401056
74,0.008693348152766784,0.008229602924323296,0.976064156275513
75,0.00872738252186437,0.00769637002123117,0.9803021119924888
76,0.008696896753260599,0.0077566753820798254,0.9788629951002551
77,0.008687905246325338,0.00932718542127893,0.9765650843492818
78,0.008746424711817443,0.007903954718329683,0.9807617329149321
79,0.008714546362221152,0.007768328691601393,0.9803025166420903
80,0.008657043088545095,0.007696220139621354,0.9815470551651259
81,0.008660829256169164,0.008197750504500962,0.9779393013411839
82,0.008636707489391786,0.0077657427612065925,0.9820714567050752
83,0.00865384248652749,0.008179677267247613,0.9793090852373157
84,0.008655065807690706,0.00802500369258259,0.9777903089398297
85,0.008724545432438198,0.007949120775951526,0.9778923408644765
86,0.008658416970653022,0.007592784668743027,0.9813014354501776
87,0.008639319100963369,0.008109752801306339,0.9772918650628255
88,0.00861523405404783,0.007756791589210065,0.9805569641647447
89,0.008619604636850941,0.007868854067102131,0.9790126234369139
90,0.00867085998579551,0.007668211690457094,0.9803550913685303
91,0.008585408955609553,0.007747525080277453,0.9800668566413948
92,0.008624006417450807,0.008158231072182089,0.9764444211914474
93,0.00865730922944724,0.007624011102485072,0.9812410459048971
94,0.008550396201843247,0.008165801693840293,0.9772722139503784
95,0.008592916936163176,0.007639063874218528,0.979971976625005
96,0.008614707722297294,0.008106807693548821,0.980423024731873
97,0.008670514282852298,0.007884151502935883,0.9777133424949123
98,0.00860464533240773,0.007873806001828106,0.9768155193929509
99,0.008650755856248115,0.007876805654543968,0.9801473428950116
100,0.00860264626835878,0.00775102939685714,0.9793287232313174
