epoch,train_loss,val_loss,val_f1
1,0.16109364134386223,0.011623270331653635,0.9950520603183255
2,0.010013334119180468,0.0033256898116987795,0.9981763919013934
3,0.005063403828719653,0.002299977080184962,0.9985654021959876
4,0.003581139361177071,0.0018869951347528881,0.9987596650229671
5,0.0028673909590099687,0.0015704505217418127,0.9989634426390628
6,0.002287649150779077,0.0013773179703630736,0.9991116719055687
7,0.0019383196739980923,0.0011707565014258334,0.9992077722238173
8,0.001677031935532289,0.0009781500390048923,0.9992604109985708
9,0.0014341102123002533,0.0008707540437039801,0.9993212573974852
10,0.001251754852346577,0.0007131139333015385,0.9994903524797791
11,0.0010846536182412866,0.0006493735591348315,0.999575975103618
12,0.0009613206232936344,0.0006004017853050622,0.9996220360986416
13,0.000882692452589795,0.0005625819493882618,0.999669390361311
14,0.0007756346914132363,0.0005005505292279554,0.9996952872084153
15,0.0007165566795603993,0.000475277668738985,0.9997026056861908
16,0.0006588269886081615,0.0005305117556038759,0.9996813091147073
17,0.0006283348214268203,0.00044873487535706234,0.9997292238640573
18,0.0005985485937202193,0.00044320290063669236,0.9997156237473505
19,0.0005534841092244835,0.0004339845014063612,0.9997422360608812
20,0.0005295159851943366,0.00040154806935252285,0.9997657173303729
21,0.0005217504473684866,0.00042030366757288685,0.9997497898549927
22,0.0004784556439597535,0.00039078811138397424,0.999760049896083
23,0.0004749964302105674,0.00037771181144143046,0.9997758955620863
24,0.0004591073896468967,0.0003675424450519126,0.9997474332336183
25,0.00043497233518564936,0.00037699629906376344,0.9997529787393385
26,0.0004174468669539648,0.0003519944150305624,0.9997956166922766
27,0.00041329850932505564,0.0003688992003264721,0.999773533363
28,0.00039237714914107114,0.0003537490403533825,0.9997846599868153
29,0.00041050739123981225,0.00037283867377563935,0.9997837609485034
30,0.0003725869532816182,0.00036124142002466126,0.9997814828084195
31,0.00038344019145560536,0.00034839117596245037,0.9997915804895219
32,0.00036662527782657406,0.00033283372030792864,0.9998002936069313
33,0.00035194306464967295,0.00033778279761224195,0.9997930201763523
34,0.00033815700980458516,0.0003391394278225608,0.9997868086755127
35,0.0003391912926739004,0.00033235872049455317,0.9998121573257992
36,0.00034902237648686685,0.0003041420397207247,0.9998047136527208
37,0.00032873147949984014,0.0003025668074219303,0.9998175242229483
38,0.00032616803804413625,0.0003243690935646768,0.9998135282874531
39,0.0003226811872516801,0.00030318530113364035,0.9998160894291505
40,0.0003097653089889206,0.00030470699995411486,0.9998183795905559
41,0.0002992898883151565,0.00032994565654540853,0.9998215958409928
42,0.0003019753472684781,0.0003506870558075473,0.9998072341736012
43,0.00030060186975880627,0.0003142558488134394,0.9998207236859666
44,0.00028456118891814796,0.00030835804669384205,0.9998178085460163
45,0.0002946481867938915,0.0003082489665772899,0.9998342168416745
46,0.0002789359512045601,0.0003016229684890672,0.9998369788901834
47,0.000276147449066472,0.00029963676869201807,0.9998341330931187
48,0.00027072514320657397,0.0003076338581044988,0.9998245496106521
49,0.00027227388672751505,0.0003220198706486622,0.9998340201434368
50,0.0002733095399789451,0.0003190477936710842,0.9998244316540845
51,0.0002721477955893735,0.0003278892450136527,0.9998329091768259
52,0.00026952293454446207,0.00030520089812471516,0.9998379380501454
