epoch,train_loss,val_loss,val_f1
1,0.04784630013496787,0.04256689622594144,0.0
2,0.010978485924529074,0.02077405941735627,0.0
3,0.009671192269495012,0.02693271052605492,0.0
4,0.009157109367128907,0.0181543681963515,0.0
5,0.008902093216025381,0.01320330593045157,0.0
6,0.008737361324488902,0.11161738722476608,0.0
7,0.008732222745492813,0.016198085020427244,0.0
8,0.008509258638800728,0.009080897269920044,0.0
9,0.008413786634662723,0.008694015698226514,0.0
10,0.008367096408837685,0.008713175955512645,0.0
11,0.008388257678310274,0.017187488360571247,0.0
12,0.008362385347325894,0.012144674727965092,0.0
13,0.008298593655129898,0.011357083845142564,0.0
14,0.008221530255297165,0.012620595047675156,0.0
15,0.008254321448102082,0.012993616590622108,0.0
16,0.00821505465372423,0.009350738322980202,0.0
17,0.00819042331229872,0.011053560348373678,0.0
18,0.008131882566962494,0.01021126287553908,0.0
19,0.008125039278280703,0.009519549871153577,0.0
20,0.008104764349533318,0.009200087251593951,0.0
21,0.008095925004034594,0.009469053370564199,0.0
22,0.008156994838888366,0.010740119986406352,0.0
23,0.0081146008617211,0.008225347298043036,0.0
24,0.008079317461132596,0.009010041274569705,0.0
25,0.00805645588454346,0.009529253794606962,0.0
26,0.008044025486429482,0.010607427373390318,0.0
27,0.00803667118544689,0.008762544008429003,0.0
28,0.008023310136413808,0.010530758179206604,0.0
29,0.008039126218560799,0.009617666063639884,0.0
30,0.008071222838628532,0.008618991520690551,0.0
31,0.008016819380681621,0.008185196232999677,0.0
32,0.008000050377758533,0.0085919578888957,0.0
33,0.007994787672932767,0.008375121929307922,0.0
34,0.007977833949256203,0.008894476445835674,0.0
35,0.008050379504895244,0.01600723086946951,0.0
36,0.007986060249271785,0.009032027610246216,0.0
37,0.007961961952153613,0.00972049563775163,0.0
38,0.007957277878424842,0.009148305196338339,0.0
39,0.007950301124221678,0.00957952606811164,0.0
40,0.007937578468719945,0.008488475574522432,0.0
41,0.007949408612567046,0.008378834983508282,0.0
42,0.007935074334856147,0.008301640399784017,0.0
43,0.007922838658442422,0.008533164619564477,0.0
44,0.007918489621073315,0.008352049797344293,0.0
45,0.007955661219924883,0.008560964718204772,0.0
46,0.007924098356377692,0.009503929085811397,0.0
47,0.007916602392404803,0.008410770470415314,0.0
48,0.007911009024350945,0.00824713660412974,0.0
49,0.007906665531927476,0.011070620598256715,0.0
50,0.007913188244571705,0.008659108467424013,0.0
51,0.007895758060255078,0.01046795182545539,0.0
