epoch,train_loss,val_loss,val_f1
1,0.018233375753037233,0.008579366604324417,0.9766528912733168
2,0.009220015073278222,0.006573413200844144,0.9819363527141485
3,0.0061124023232087535,0.01161840770124312,0.9635717223139175
4,0.0065538493453450326,0.00380753512791784,0.9914288391012633
5,0.005532617365622596,0.003905385946053803,0.9909829271405455
6,0.005093276293961246,0.00353243894223849,0.9917022267076127
7,0.004743625601126244,0.010440048437243396,0.9788204511717244
8,0.004434499962802872,0.0034154271219591793,0.9908689215213501
9,0.004632486881404356,0.0035765319557970994,0.991601698535399
10,0.004386719233083541,0.004132902611197406,0.9884293554168024
11,0.004012529144638239,0.002776773599624376,0.9938183256425122
12,0.00398922702015891,0.0036017728293862286,0.9913031934186132
13,0.003803060840055038,0.0027454965457660418,0.9937438456128227
14,0.0036557685428453925,0.0039002082546923016,0.9913939166148485
15,0.003649109598807483,0.0028181829212150225,0.9938110845269502
16,0.0035918589251999664,0.002840414756536337,0.993739020556497
17,0.0036551371732827177,0.002817314325671356,0.9926977796881097
18,0.0035917371419739103,0.004325460748594558,0.9899442324797848
19,0.0036423420367866603,0.0030904557367290113,0.9925371313880309
20,0.0034041119588240844,0.0025520157692598905,0.994485702738338
