epoch,train_loss,val_loss,val_f1
1,0.13196601401786104,0.04485127413193369,0.8304433902687782
2,0.02890936876788918,0.023603855676154507,0.9328933955787715
3,0.01790231663093981,0.015482538177867593,0.9591026401078905
4,0.013349348829701072,0.011523864846590709,0.9724728954243256
5,0.011732118459313209,0.01003842223953683,0.9745590180386592
6,0.010857848524814603,0.009619807717144034,0.9748004327028151
7,0.010354291716559189,0.009485719037028413,0.974804361387723
8,0.009953351649534679,0.00940916959176383,0.9749924097559556
9,0.00967496483462899,0.009241814161995043,0.9751238222844878
10,0.009436364994120344,0.00916424425525962,0.975304056906412
11,0.0092998366597564,0.009180277623843795,0.9752841898817851
12,0.009135652870031161,0.009226013689571688,0.9753078745234174
13,0.009042643864741634,0.008997228334192763,0.9758473385532062
14,0.008910910474925619,0.008932521251813747,0.9761968483908462
15,0.008847318790837264,0.008960940669281072,0.975745520825468
16,0.008782393184447748,0.008520726081106508,0.9766390776460555
17,0.008723001340832308,0.00866972997455505,0.976459497397658
18,0.008655882413759244,0.008332170395212996,0.9771237590611311
19,0.008583498771190393,0.008202734855214427,0.9772990344453696
20,0.008528268518767933,0.008173895121632989,0.9771994851398739
21,0.008480136409803517,0.00811585844486784,0.97746690861178
22,0.008444119754414227,0.008085808245881902,0.9776109927052071
23,0.008408002023269549,0.008137181764159665,0.9775548508717521
24,0.008372972327229018,0.008083321936929969,0.9774728827245297
25,0.008360991303851434,0.008130043683840751,0.9774503116922764
26,0.008327265447072423,0.008050857022677821,0.9776713442978
27,0.008296193747282606,0.00800128685035117,0.9778049232663582
28,0.008275217770884748,0.007987028607134291,0.9776685998291436
29,0.008249013911018283,0.007996418138192225,0.9778416954426016
30,0.00822254426888911,0.008033099995876066,0.9778421119840265
31,0.0082108087938625,0.007975795267435238,0.9777217205509626
32,0.008186978878639964,0.008015300507071915,0.9776457130772735
33,0.008179152403638118,0.008006303576728257,0.9778516485567511
34,0.008169054471613918,0.00799755542429403,0.9777690241470615
35,0.008148231470250865,0.008107300871754807,0.9775122805831956
36,0.008131526598186221,0.007940094878651532,0.9779114991892346
37,0.008129030361657203,0.008003298779177099,0.9775265680658237
38,0.008110979322247906,0.00806141600620302,0.9774174915447785
39,0.008104036577119422,0.00793865773955471,0.9777409825119852
40,0.008085243588593994,0.007971686647078249,0.9776686678895009
41,0.008082438849746127,0.008005626619975436,0.9775900481371212
42,0.008064388531090684,0.00794991123284619,0.977879525482724
43,0.008057612880459149,0.007987907082889588,0.9776953027399788
44,0.008058396977793144,0.007921026430935056,0.9779563808960597
45,0.008039999526416,0.007935314347286847,0.9776884422957838
46,0.008037785895870082,0.00798246311388585,0.9779791338165027
47,0.008030571124936303,0.008028386195267495,0.9760404903407293
48,0.008014764943727923,0.007986408217827779,0.9777071019371891
49,0.008018860080267313,0.00788967897721674,0.9779951631520634
50,0.00800952344591893,0.007883220043350651,0.977685606546681
51,0.007999287539888128,0.007845908689197347,0.9779047744924102
52,0.007985363270912945,0.007850677077170212,0.9778701120424361
53,0.007976441488629554,0.007855692224486666,0.9777684237290905
54,0.007975086673869996,0.007861089400452506,0.9779151666329495
55,0.007978825501711743,0.007918784533189673,0.9780133603168162
56,0.007969375627024444,0.007847601842433643,0.9780204161691707
57,0.007965864683123594,0.007839264712579872,0.9779123622705965
58,0.007963814341739895,0.007836368637347199,0.9779024889214984
59,0.007971337096219654,0.007951357296175021,0.9777640755405007
60,0.007956619298965089,0.007859066592406693,0.9780629566067184
61,0.007953976989182715,0.007832835338959713,0.9778926496709942
62,0.007935591329961644,0.007849089147317214,0.9779036143421843
63,0.007942624807168919,0.007824223621565872,0.9779707002548176
64,0.007938485320227921,0.007828717127240684,0.9779017283304561
65,0.007932634555927718,0.007801765608301851,0.9781529887033301
66,0.007941032835349578,0.007836695587230469,0.9779393871207621
67,0.007931204376881433,0.007804515966918861,0.9780254464437066
68,0.007909539099272367,0.007815929326802199,0.9780104005967623
69,0.007927788444673902,0.007824048190145642,0.9782096190894037
70,0.00792085812993309,0.007820018744812278,0.9781515453588282
71,0.007920986435554295,0.00782552637253737,0.9779825218976883
72,0.007914151159254972,0.007813485288680129,0.9780049206593059
73,0.007905905020657503,0.007821593686891561,0.9779740192842878
74,0.00791209605822101,0.007824556590948325,0.9781985168999847
75,0.00791155947565926,0.007840278624134906,0.9778801730884404
76,0.007909564260926129,0.007808068938808938,0.9782994932928999
77,0.00790175586159129,0.007800303161618714,0.9779414089232202
78,0.007912199313274918,0.007785550603212466,0.9780929554187006
79,0.007897338434621915,0.007791191093630287,0.9781317632597405
80,0.007880305117463108,0.007853512340053753,0.9778855910084462
81,0.00788976372852067,0.0078085647277420615,0.9781715698817831
82,0.007876162265531787,0.007788860566928302,0.978099425520273
83,0.007874212158228821,0.007799084479904637,0.9779881668968763
84,0.007886753862651497,0.0078051098297381456,0.9779388786943791
85,0.007879616145725304,0.007780537777530686,0.9783116480547432
86,0.007876879122942616,0.007822185750943778,0.9779105814288638
87,0.00787829761827218,0.007808064120850235,0.9779904698207771
88,0.007869883814955455,0.007835531180300555,0.9765499397268662
89,0.00786503896394357,0.007864767054300772,0.9780085473308457
90,0.007877121629635987,0.007809227779780972,0.9781368804130762
91,0.007927532941710587,0.007941985094268692,0.97805894282926
92,0.007861547157910565,0.00792939909256189,0.9779016180409309
93,0.007888973614064716,0.007842583018329909,0.9778463731179733
94,0.007871789338972302,0.007789371794018663,0.97828101228841
95,0.007866877764224569,0.007857271064329376,0.9780200622686225
96,0.007868487382047307,0.007789232525026152,0.9780293844116023
97,0.007870882690151322,0.007815624580104359,0.9778233674884175
98,0.007852621824199968,0.007791801282366703,0.9781382370220787
99,0.007849169612550395,0.00780117531773788,0.9783113429613777
100,0.007853476075837777,0.007780205346968047,0.9783126120992293
101,0.00783432954786577,0.007792903563072075,0.9780505021985083
102,0.007851271405758826,0.007800259552534963,0.9782411613379912
103,0.007837195553623154,0.0077838950371367415,0.9781227514938424
104,0.007839331024006238,0.007801733113519482,0.9780899621294065
105,0.007843691778533338,0.007788697279015319,0.9781000710353278
106,0.007839082399169632,0.007773455047811795,0.9780463210072315
107,0.007839054878690667,0.007811904832308723,0.9780798759977823
108,0.007832740692069481,0.007805370621297865,0.9781542346485057
109,0.007835664478532846,0.007779936911877602,0.9781190585707057
110,0.007836614116984714,0.007773057396388973,0.9782271441207349
111,0.007830846002368816,0.007794778157185513,0.978337776389088
112,0.007821650325956,0.007773596537531465,0.9780689162625137
113,0.007834325051326368,0.007761498134096404,0.9781050815370822
114,0.00781696008118624,0.0077879799750470696,0.9782389876027427
115,0.007819278116695654,0.007776582042493783,0.9782423822416775
