epoch,train_loss,val_loss,val_f1
1,0.0636568101731178,0.02777652128053522,0.9193993078100721
2,0.025037010061740094,0.015044918152234006,0.959795806875233
3,0.01634638532101107,0.011893367399819218,0.9687871358876935
4,0.013314032923059547,0.00894816884024913,0.9780282151776638
5,0.010961939043891639,0.005995918798618069,0.9867005404454176
6,0.008825076257672248,0.0053519316139429875,0.9871172312811711
7,0.0076409115143094945,0.005312010612860762,0.9854872890480183
8,0.0068115847783741116,0.005611463083017774,0.98714564791876
9,0.00626936895444489,0.0036997417943348994,0.9898472235680262
10,0.005452574458902599,0.0033988218278423517,0.9923273626343996
11,0.0051191856266544575,0.0036673519444230373,0.9900654794047161
12,0.005132898384972495,0.004273812930699435,0.9890455198859788
13,0.004882225388610365,0.0032743057571907592,0.9927113199142413
14,0.004608889954175765,0.0031411949966111854,0.9923756495684841
15,0.0045936659683754565,0.0030221969522159263,0.991718630258831
16,0.004536200624025672,0.0029953900203757546,0.9929371265426892
17,0.00442367513088601,0.0030690115566784546,0.9939693994204868
18,0.004315517733167616,0.002950504986946369,0.9920674231754179
19,0.004190032519163299,0.004186220888920001,0.9901559301586913
20,0.004220160795279865,0.0029027572290159357,0.9931143256661322
21,0.004014554832227415,0.006194377712930045,0.9875595195727671
22,0.004052322343483345,0.007130788599466958,0.9879420047899076
23,0.0039255667049899745,0.0028138298804233556,0.9937709417256976
24,0.003974992483171387,0.0028066874054281476,0.993217881110494
25,0.0038831563388147033,0.003250914613326741,0.9924139306304479
26,0.0037937709278403594,0.0027591162546966026,0.9939465098790614
27,0.003802961642031562,0.0028133907554194104,0.9920979657855186
28,0.0037480564828158433,0.003819173329153187,0.9906583466599335
29,0.003661593381467021,0.003752873587257004,0.9909521622827231
30,0.003726751007768722,0.004907025297399599,0.9897295418761299
31,0.003685404913947039,0.0029448566217653346,0.9930150716157914
32,0.0036563105855226667,0.0026272898153932123,0.9940488750698669
33,0.0036812163320888145,0.003364536318060481,0.9915497978849224
34,0.0036257029250931377,0.002628845166945944,0.9936712549348735
35,0.0035997371192868534,0.002857047090724953,0.9920918902820097
36,0.003578451776528247,0.0026424868957547008,0.9936115462915407
37,0.0036275908520880793,0.003744137323845747,0.9904120136466426
38,0.0035558229650366224,0.0026250960850117905,0.9922277617877534
39,0.003482541881411408,0.002526235326453014,0.9942217983211196
40,0.0035636467871639917,0.002966578124340924,0.9919782029094018
41,0.0034712512680260326,0.0062346108310076765,0.985137954327522
42,0.0035591503503416516,0.0029433632816502223,0.9914792466643444
43,0.0035542333653235366,0.004070465619449487,0.9917529785385039
44,0.0033870289299817663,0.0026552104064914497,0.993765576332708
45,0.0035929727858646145,0.004470516068122707,0.9900542715770277
46,0.0036044050021385473,0.007353589899635502,0.9863785603551415
47,0.003536775890966837,0.0027907075261501125,0.9934720547965465
48,0.0034529748264467077,0.002594069050039889,0.9943501933586373
49,0.003476108012979658,0.0030406225509359906,0.9923692116370173
50,0.003469332843424451,0.00422822084087008,0.9902141772688869
51,0.003380545019516132,0.002497491323918185,0.9943176721901458
52,0.003337698154252913,0.004133214735862311,0.990611990100706
53,0.003399374100136728,0.003037382573732514,0.9927272500051134
54,0.003374643491121168,0.0030846169302889102,0.9916111697807987
55,0.0033632251921567793,0.0025315571950484494,0.9944371465140159
56,0.0034154699869824185,0.00811825667756929,0.9866128302284448
57,0.003346109065024837,0.05379408383817164,0.9535440961604973
58,0.0032851064023495346,0.002338440692574368,0.9948889751470964
59,0.003254454388480501,0.0024676158283139407,0.9943253677529574
60,0.003277292460439719,0.003008439264109249,0.9906493057506393
61,0.003282341687319036,0.0038502294196279246,0.9904727986404817
62,0.0033135664276682693,0.0025503508293857865,0.9943676441073397
63,0.0033006537664891132,0.002556851109489674,0.9925064553318752
64,0.0032628002030857463,0.00312257407559026,0.9928219267427364
65,0.003337795370551246,0.00463169514209525,0.9908772853179186
66,0.003321218124679195,0.0032196888946851936,0.992245694311049
67,0.00345741487761821,0.009358956738931896,0.9858308711578325
68,0.003369025675871147,0.0024675417776969396,0.9944358251782688
69,0.0033195466175183173,0.005562352332670502,0.9911144772176405
70,0.0032639976213096103,0.002625370899924234,0.9939930352476813
71,0.003251035763248352,0.003306526002463589,0.9931755689401632
72,0.0032954384386601377,0.0062229006399554055,0.9863316524045875
73,0.0032474373046972476,0.0025089012655808668,0.9944621209959363
74,0.003578495110600002,0.0025948903074609815,0.9943113856928127
75,0.003465120975203613,0.0028314934811640687,0.992414739577208
76,0.0034727470806745295,0.0030588198400119697,0.9921797142447366
77,0.0034065586106065437,0.0025126737675867936,0.9944579953372235
78,0.003381694111629247,0.00436759617655575,0.991558125272428
79,0.0034440188867030266,0.0033927830083134557,0.9918044448029494
80,0.0035291025129142476,0.002808558216904965,0.9925877762952612
81,0.0034304297947931567,0.00256248789363096,0.9939273684576668
82,0.0033086850187830272,0.0030119120474732474,0.9933406074563744
83,0.0033713176678323345,0.0025470659442845124,0.9942132836842958
84,0.003293514485584199,0.0026162031409827625,0.9924542962888611
85,0.003388341768189506,0.0024155214291681167,0.9947023696635496
86,0.003409606260557672,0.0025747656672956954,0.994249817222648
87,0.003339552054885051,0.002423683485308788,0.9949209952156801
88,0.003335277955644701,0.002403749068502278,0.995125267416169
