epoch,train_loss,val_loss,val_f1
1,0.011360033519433987,0.008013822533454899,0.9786077621177288
2,0.0070538503320802,0.008735027946972139,0.9801892301867591
3,0.004746678852787654,0.0038945229657241704,0.9913001879840526
4,0.004182791278693758,0.009769658795631507,0.9803331164256647
5,0.003779575710542415,0.008694297536108127,0.9804620351679593
6,0.0034766636263997273,0.004289752810193502,0.9919382032341295
7,0.003256683804566922,0.00433658925839554,0.9900772812240732
8,0.0032891524754574265,0.008622873336442098,0.981907630711272
9,0.003236945042941368,0.004855538576276816,0.9906400810486117
10,0.0032445133551172525,0.0057874512533927745,0.9837199093503809
11,0.0030608130910145877,0.0033942926177405247,0.9927352412369527
12,0.002991626246744194,0.0029207265221336876,0.9940871816980416
13,0.0029839096206304297,0.004606549160337739,0.9881799286429805
14,0.003008201353176118,0.002588072822807807,0.9938664447369359
15,0.0029347889944726616,0.003379427161136297,0.9930735928567485
16,0.0028783702021842553,0.0028409539086489003,0.9952798982524218
17,0.0026976425827056915,0.0030997277320524595,0.9928852503943296
18,0.002741474444682976,0.004613342202298261,0.9885782336818866
19,0.0027016393261666744,0.004398345737080683,0.991176764492428
20,0.002611275913325116,0.0028266116519094367,0.9930462890379598
21,0.002530876523580767,0.0027748609603415633,0.9934666100713986
22,0.0024714600319342625,0.003025537583298736,0.9933578175526453
23,0.0025528117672359673,0.0037025998398501105,0.9916581114821446
24,0.0025354857254362585,0.0034447404502977925,0.9925538471749501
25,0.0025808380800954466,0.0033355695513844217,0.9929101075855985
26,0.002531768515655757,0.002952204679760708,0.9947106111682517
27,0.0023482102433011716,0.0028957842086325563,0.9913300887515035
28,0.002357371842998292,0.0031597305680668274,0.9937607938948416
29,0.0023931391667640647,0.0026206732063252807,0.9939801997639811
30,0.0023265567332306633,0.0026406568823564734,0.9941396260624757
31,0.002536797985931341,0.002856535245466803,0.9925271595226833
32,0.0025490315801922265,0.012934284755537933,0.9675993731350324
33,0.0025211231119526205,0.0025854471492912268,0.994152237617733
34,0.002447528582901221,0.004783770239175525,0.9856996249847556
35,0.002348985622167555,0.002115427727412822,0.9953066442554981
36,0.0023507907835512423,0.0023567992327535943,0.9951963393029869
37,0.0023610531173132304,0.003621255902993827,0.9922797788288921
38,0.0023357108921497824,0.002519686830238915,0.9937867583035531
39,0.0023068952074485408,0.002362310569670526,0.9948906581865671
40,0.0022972060301373535,0.002646291653053505,0.9936488531916189
41,0.0022682095480094614,0.0023582292512357803,0.9949715726078262
42,0.0023225410012862454,0.00909575890716574,0.9725569390847362
43,0.0023239324030650695,0.0027388497753237416,0.9937436871590324
44,0.002274394325344753,0.002550590880608614,0.9938700552204321
45,0.002233150803913692,0.0038733602621126564,0.9901332884184479
46,0.0022383447018397024,0.00388771523109251,0.9909463025713865
47,0.002406387003801972,0.0023776095330786374,0.9941262028586663
48,0.002333269703837926,0.0026572234486675487,0.9945823119833396
49,0.002296728741303889,0.002997766611730415,0.9928704214051285
50,0.0023598242984269667,0.0021919813858886647,0.995454046278612
51,0.002320378054842441,0.002503332025750789,0.9943333124019993
52,0.002285671117474183,0.0024652797882823525,0.9941320327216138
53,0.002235409436512703,0.0028475720919801458,0.9936762419768865
54,0.0022580997580922265,0.002626178005558879,0.994054174389306
55,0.0022303669431138822,0.003924836752691293,0.9901805473814717
56,0.002205954359884797,0.00313810060214399,0.9936905262055382
