epoch,train_loss,val_loss,val_f1
1,0.07579912294395869,0.042657191224994034,0.0
2,0.015453171001315791,0.024177536081446117,0.0
3,0.011610736077787244,0.016161332194989587,0.0
4,0.010436805028606777,0.01111448597450306,0.0
5,0.009983266473869042,0.011140921520663488,0.0
6,0.009522791736613002,0.010997458604189655,0.0
7,0.009389233993451917,0.011049148358596345,0.0
8,0.009139195406088686,0.012836808781700643,0.0
9,0.00902055817346427,0.012204107504788786,0.0
10,0.008883366360323927,0.01566959738367001,0.0
11,0.008808314690450895,0.011824256593907474,0.0
12,0.00879913295373086,0.013593722828135505,0.0
13,0.008712058325634686,0.011111128755988514,0.0
14,0.008670644115778708,0.01078860128909969,0.0
15,0.008636815225182863,0.011819936343175996,0.0
16,0.008586761762344432,0.012232934769787117,0.0
17,0.008572302685582693,0.012670602062050442,0.0
18,0.008536870454046408,0.013227997488191888,0.0
19,0.00851733282271592,0.011565577731128238,0.0
20,0.00854554316954503,0.015287015070900125,0.0
21,0.008506767021870837,0.011995111538104,0.0
22,0.00849057546099868,0.011525765877499901,0.0
23,0.008455026508935001,0.011089479443380904,0.0
24,0.008432275272245023,0.012158588961959642,0.0
25,0.008420630408843338,0.009992665118320317,0.0
26,0.008418063989169177,0.010420554989665928,0.0
27,0.008391719646838873,0.010879780571566234,0.0
28,0.008386462519741367,0.010763784099473499,0.0
29,0.008389426906885152,0.01030032849982156,0.0
30,0.008374978295839624,0.010514551877929022,0.0
31,0.008386480609230636,0.01108662224534327,0.0
32,0.008353431668000923,0.01144367782570653,0.0
33,0.008355538716150523,0.01001600879062066,0.0
34,0.008331691287111859,0.011476975063924444,0.0
35,0.008359478573674492,0.011044067461548531,0.0
36,0.00831755810823965,0.010195714471131481,0.0
37,0.008336391417566747,0.011328867217163302,0.0
38,0.008330138563390935,0.009647993448441796,0.0
39,0.00829105884418507,0.00973530306932988,0.0
40,0.008300906126962876,0.009726562802805781,0.0
41,0.008292598951638584,0.01078429662681863,0.0
42,0.00829109588769262,0.009444874084815215,0.0
43,0.008290383672255456,0.010105697819565985,0.0
44,0.008270736152119611,0.010121616651051681,0.0
45,0.00827397379936729,0.010333253376053345,0.0
46,0.008274833687178356,0.00929760095585792,0.0
47,0.008334580340822441,0.01040148327149753,0.0
48,0.008280783370490187,0.009496707326796165,0.0
49,0.00827395311443273,0.009576639201618685,0.0
50,0.008262794578655145,0.010602584552620045,0.0
51,0.008265963766580193,0.009625790721387535,0.0
52,0.008250037776277502,0.009178814149357013,0.0
53,0.00825321366392918,0.009670602247667092,0.0
54,0.008230062054312526,0.00955240567754427,0.0
55,0.008246167454089235,0.010777877205814973,0.0
56,0.00824627480578505,0.00992969993156189,0.0
57,0.008226895267331384,0.009742099186495297,0.0
58,0.008215261887645271,0.010098431637863737,0.0
59,0.008227016631485012,0.009875338835502089,0.0
60,0.008211727720942577,0.010293289277961946,0.0
61,0.008236943222639438,0.009696155510319734,0.0
62,0.008218340139148914,0.009663800507188262,0.0
63,0.008205778717592,0.009975362444419857,0.0
64,0.008211997940730362,0.009372833282594752,0.0
65,0.008209156557561683,0.010051452189916585,0.0
66,0.00818983585053318,0.009916170346360654,0.0
67,0.008212311916472622,0.009351407705431703,0.0
68,0.008239086243162943,0.00971227057447675,0.0
69,0.008220565767522699,0.009950974084564015,0.0
70,0.00820293807604843,0.009916139357556315,0.0
71,0.008199942376501346,0.009592565338617727,0.0
72,0.008196155103107106,0.009925912610413659,0.0
