epoch,train_loss,val_loss,val_f1
1,0.1690565266623021,0.08770976273666074,0.7516606187582809
2,0.08892462865864131,0.08559484753941847,0.7525331182926875
3,0.08243672309957573,0.08318428345149063,0.7523506650965678
4,0.07510115687917937,0.07581302905801056,0.7522655007210112
5,0.06963634235858839,0.06430100104736233,0.7636170871258515
6,0.06389167119313378,0.05697661910670933,0.7821354431399856
7,0.05995471752409532,0.05271565781235931,0.7918049093660269
8,0.056730125812417743,0.05003837152305684,0.7962664009757121
9,0.05988434175923937,0.06685976205388777,0.7687663452360661
10,0.05400783466552874,0.06534511405516791,0.7712272930846518
11,0.05031118604501721,0.05823698928311433,0.7807451476365824
12,0.047285494272679224,0.04394263212251076,0.7980165269019477
13,0.04431993575232273,0.03735252378949754,0.839651552216486
14,0.04225300647559435,0.03505538556131762,0.8576103953031138
15,0.03902687639200936,0.03085613179462305,0.890688164338378
16,0.03641902424670138,0.028013856601627325,0.9165665247482838
17,0.03402136407082649,0.02579942349396019,0.9254305305338976
18,0.03204097595134411,0.024193623098261053,0.9291505641123299
19,0.03036157700894971,0.022958813330553725,0.9311471301583627
20,0.029055756584317607,0.021808430094000963,0.9322484539573772
21,0.02772117779594591,0.021244779672132185,0.9354426696068996
22,0.026245289800599546,0.01986795772622585,0.9380235851269408
23,0.024870237165162408,0.018523324744999452,0.9472897385009693
24,0.023592534601135817,0.017812202464944103,0.9502976341670061
25,0.022356578146162008,0.017698863872490034,0.9525740409566668
26,0.021248874506585406,0.016490035347729533,0.9559200611486383
27,0.01988312201430085,0.016529298609829147,0.9554938667175166
28,0.01829410215066109,0.016108080885750692,0.9537933745385605
29,0.016301642039005665,0.01492640754705419,0.9592119675763414
30,0.015204153662507392,0.013710306070366017,0.9610463798411597
31,0.014489770173971331,0.012553015719438222,0.962976105507552
32,0.013838051622116942,0.01295350197658137,0.9620696990138023
33,0.013344545661153423,0.012413682208633491,0.9634002465481513
34,0.012846925831037418,0.013108662350945332,0.9614094924435828
35,0.012463743843620362,0.012322719126526448,0.9645317202025907
36,0.012119179209951899,0.012465220819062612,0.9628838539883722
37,0.011788836138402177,0.011833140719815876,0.9672081097821758
38,0.011391754054535533,0.011358840825789408,0.968833365914293
39,0.011110504960994192,0.010558042075536888,0.9730132524544317
40,0.010864658772739299,0.010393271826077988,0.972885559506113
41,0.010624110458612827,0.009917797222582056,0.9749392833716469
42,0.010392716225035598,0.010719081143416019,0.9700276528826025
