epoch,train_loss,val_loss,val_f1
1,0.03250287797108052,0.004132668219066461,0.9977027266051051
2,0.004692131373641593,0.002540749314407943,0.9983543137568264
3,0.003159015805145047,0.0016692879690057868,0.998948455641494
4,0.0024250752521778854,0.0013862141682542556,0.9991390655844022
5,0.002059891312817431,0.0012126247124421424,0.9992569291591886
6,0.001872480839015384,0.0010773888902083258,0.999356981860669
7,0.0016449918007611752,0.0009814161777825657,0.9994122176515703
8,0.0015251149772151835,0.0009160457022267342,0.9994854822950199
9,0.001435141637230365,0.0008495437627311329,0.9995194746501854
10,0.0013844524901431576,0.0008258063702850816,0.999528537343733
11,0.0013338815841946023,0.0008114899786888115,0.9995420506693137
12,0.0012731750662898814,0.0007871396333721046,0.9995633889251851
13,0.0012312025402327017,0.0007436704579034787,0.9995929340331342
14,0.0011862787171776313,0.0007189279236047444,0.9995997833674813
15,0.0011397239609255668,0.0007409801852995848,0.9996017495913859
16,0.0011259108171519606,0.0007072415008568722,0.9996177135555498
17,0.0010894501403200625,0.0006871319438021456,0.999633853778452
18,0.0010904246606501628,0.000664329546837022,0.9996576664019531
19,0.0010565448263058117,0.0006580783392939049,0.9996540112928488
20,0.001019791738245616,0.0006504173041920072,0.9996621604509525
21,0.0009594296900375079,0.0006670322019133119,0.9996634813889018
22,0.0009548760369797767,0.0006726020848654701,0.9996208746446186
23,0.0009229652047775737,0.000606763832268088,0.9996778968078931
24,0.0009228898208630749,0.000657074359469169,0.9996547728996784
25,0.0008852361526349277,0.000605006530585981,0.9996933777943063
26,0.0008843911520482874,0.0006155077918782735,0.9996787837190559
27,0.0008901633937975036,0.0005983601975894697,0.9996974852373436
28,0.000820723340124559,0.0006006151521377663,0.9996863374314269
29,0.0008470884097195282,0.0005891891386847152,0.9996911916230534
30,0.0008539421511095481,0.000590652322400643,0.9996991275252082
31,0.0008013612411141973,0.0005819276016034512,0.9996830394995827
32,0.0008386340569671255,0.000558895398978261,0.9997027942340416
33,0.000793906055639404,0.0005686295072036472,0.9996478759949191
34,0.0007745460054442255,0.0005427374053732444,0.9997053776735519
35,0.0007497694097029565,0.0005475283039462831,0.9997094885323913
36,0.000733186920999541,0.0005359282157987404,0.9996984778094145
37,0.0007322204190331479,0.0005220186778107401,0.9996992671122366
38,0.0007252759130602826,0.0005400987315501576,0.9997044712502726
39,0.0007135911269087467,0.0005218678626506452,0.9996961810101573
40,0.0007270541377112722,0.0005281894447363689,0.9996992724471598
41,0.0007080825488671768,0.0005112125787066075,0.9997129389360225
42,0.000697369986791444,0.0005056133143922887,0.9997257246073578
43,0.0007059898292353117,0.0005217054048513853,0.9997070817103696
44,0.0006860613569657478,0.0005127722063359832,0.9997139592486022
45,0.0006374201117958504,0.0005086683675156375,0.9997079716772085
46,0.0006474013222261478,0.0005015094834497003,0.9997186333324446
47,0.0006562392016697168,0.0004916076901890158,0.9997158417012579
48,0.0006545119535198214,0.00046577757088935517,0.9997310456916032
49,0.0006391961510066452,0.0004670427470151496,0.9997331849194734
50,0.0006487230990331844,0.00047121527490263433,0.9997264101925881
51,0.0006346244301258696,0.0004613745339798498,0.9997288305724877
52,0.0006189052015780851,0.00046959881974296215,0.9997181544619792
53,0.0006052168201543344,0.00047288083347511923,0.9997190797905671
54,0.0005633024885479056,0.0004616771090636001,0.9997334850150099
55,0.0005863487736229501,0.0004489231005676714,0.999723878822532
56,0.0005966751427948905,0.00046438261425444017,0.9997266561713212
57,0.0005770983455716476,0.0004538380640112902,0.9997306462430914
58,0.0005917862913993501,0.00045042233582212,0.9997436661043959
59,0.0005722506253083208,0.0004793607363898986,0.9997124267407705
60,0.0005843054069658966,0.0004592397610070594,0.9997332938425879
61,0.0005690352247475266,0.00044981245444656334,0.9997488067920448
62,0.0005750749590528107,0.00045912544754413826,0.999692459368985
63,0.0005810905431206106,0.0004445721277167635,0.9997438191879974
64,0.0005666919925700742,0.00046409191655529566,0.9997418868719088
65,0.0005703235106443905,0.00045922778924174876,0.9997323744045387
66,0.0005575418500381879,0.0004477716457920514,0.9997361962040748
67,0.0005530665988286875,0.0004578501958934102,0.9997450284190034
68,0.0005576715332298656,0.00045050587063941844,0.9997459691847592
69,0.0005278485423582932,0.00044207896856778836,0.9997528282436272
70,0.0005409392081695553,0.0004486851509726176,0.9997336892972518
71,0.0005201817997270899,0.00044494632206436703,0.9997516809691367
72,0.000538644326166025,0.0004467753506950765,0.9997319011377819
73,0.0005360016778288549,0.00044834313850468317,0.9997432053897961
74,0.0005252341505609439,0.00047787903398398686,0.9997391013710465
75,0.0005309899351216422,0.00044403207710101537,0.999746253226154
76,0.000524241950793261,0.0004465879770760388,0.9997445988789511
77,0.000515222266703061,0.00045814142359865124,0.9997244364042216
78,0.0005292366055037256,0.0004429682323108534,0.999759151306476
79,0.0005215339364259227,0.0004311298908400806,0.9997607931104805
80,0.0005101277292968527,0.00040700957790811216,0.9997559098994588
81,0.0005292876494508099,0.00042091688910806773,0.99975422714732
82,0.0005286370230252296,0.0004386946691627215,0.9997655068928807
83,0.0005096111319119026,0.0004382560303626598,0.9997502618210248
84,0.0005039079604637437,0.0004112003399916255,0.999763834184261
85,0.0005257366932582613,0.0004169403077134179,0.9997575539774262
86,0.0005027602270983494,0.0004254866588181247,0.9997631829352652
87,0.000483606858985051,0.00041993479454546193,0.999751177057066
88,0.000514839222047141,0.00042694616890593784,0.9997602010506319
89,0.0004985081933081219,0.0004239388881308444,0.9997708160371289
90,0.0004961825442931422,0.0004266319212503379,0.9997481871733922
91,0.0005116173447772132,0.0004058119763892125,0.9997677048416804
92,0.0005162990109443909,0.0004232511974048384,0.9997668296590112
93,0.0005134274485387916,0.000425974679254409,0.999758605176896
94,0.0004894997258115775,0.00044743029927208543,0.999757180476967
