epoch,train_loss,val_loss,val_f1
1,0.01866424638165811,0.001273515467793422,0.9991073633196373
2,0.0015678970389310855,0.0008502690098674197,0.9994871988402857
3,0.0011401655137655844,0.0007030149527218584,0.9996268795130586
