epoch,train_loss,val_loss,val_f1
1,0.5710532860788284,0.416798817311297,0.25110564928687673
2,0.39658277219956456,0.2561652365043692,0.7139267830700994
3,0.2377922631586659,0.13534593200072265,0.8745310648480897
4,0.1570406192253438,0.10279122374805749,0.9239040941018914
5,0.1203650348956049,0.08061942370498881,0.9494198547518241
6,0.09733632414813854,0.06655547282409884,0.9586720018293531
7,0.0812543230201504,0.056890127312274004,0.9639727908341831
8,0.0706390244141783,0.05071582756430855,0.9662638266062193
9,0.06315711774437675,0.046066668890360436,0.967722228234243
10,0.05721939360753803,0.04174625099289651,0.9687435461362184
11,0.05229956694340634,0.03868289774516948,0.9692240594127912
12,0.0470739599221792,0.03508125406831818,0.9702293860514831
13,0.04360719755022235,0.03184938597103769,0.970722313134138
14,0.039156186752594434,0.028858250802099077,0.9726935238730826
15,0.03594647618755136,0.025737878030691393,0.9745291072012737
16,0.033516472017288565,0.02295592176653501,0.9774001748737551
17,0.0307619939775938,0.021186925956858588,0.9789258177924245
18,0.02851574441774848,0.019292425895236196,0.9804775415688642
19,0.026517991515980586,0.017926094241631337,0.9824243495047333
20,0.024953404980884417,0.01657801932271789,0.9833678124004397
21,0.023414222725848265,0.01598815135039715,0.9849298119950781
22,0.022143382857220745,0.014899452530173515,0.9868679204383408
23,0.021175498572679665,0.014391426783656283,0.9864044158737458
24,0.020199986992243728,0.013675294493410742,0.987675837919484
25,0.01927621199343449,0.013395130305605777,0.9882832152285852
26,0.018486643909598907,0.013287440490196733,0.9870604298051328
27,0.017532633475644648,0.012536956399094825,0.9888461881875868
28,0.017256667812215798,0.012422970873984996,0.9886730546594916
29,0.016530837636120718,0.011830813988908383,0.9908850063989809
30,0.015780501741899086,0.011707819073965287,0.9901951392642162
31,0.01543011955725841,0.011556253160264337,0.9900566143520022
32,0.01468451186975248,0.011463385960297886,0.9910744259543834
33,0.014319358938577309,0.011217923621404046,0.991121742051371
34,0.0141063518513157,0.011046810825755694,0.9912474313679971
35,0.013966938319193201,0.011147616063083099,0.9911361305226497
36,0.013433680425750634,0.01076631151915136,0.9917070163215276
37,0.012957320170727071,0.010790966555116584,0.9913065184860309
38,0.012196676614574896,0.010595223623388314,0.9917659137938487
39,0.012526244463098444,0.010793107200756692,0.9909482627412541
40,0.012190961780456396,0.010522804508157086,0.9916198932394734
