epoch,train_loss,val_loss,val_f1
1,0.06106463437271004,0.003211744505814416,0.9986088851142837
2,0.0026919804697802465,0.001457138867792799,0.9991676500007562
3,0.0016255243163766978,0.0010568298544858224,0.9994139246026523
4,0.0012191543875850169,0.0008316125332289024,0.9995591029270455
5,0.0009727750088030567,0.0006878928039353003,0.9995915012421427
6,0.0008127664487270348,0.0005805653317042958,0.9996443537699727
7,0.000701790543846384,0.0005679161665837488,0.9996344865523886
8,0.0006337386685289969,0.0005005647724457985,0.9997078911518986
9,0.0005783300906192057,0.00047746625098517086,0.9996969369504197
10,0.0005538763529533225,0.00044416661083032975,0.9997286615332959
11,0.0005138563741509266,0.0004159626383850025,0.9997333688469147
12,0.00047715048786723416,0.00041499309247551585,0.999731038989811
13,0.000458572170076461,0.0003950295697105372,0.9997587127101575
14,0.0004523479083831722,0.0003770358240694719,0.9997516215374381
15,0.00041854836151168623,0.000399419645006231,0.9997525690213922
16,0.00038626285874520256,0.0003584409998062096,0.9997763978883998
17,0.00038902438732013383,0.000357779374485843,0.9997743119413736
18,0.00036812892003339393,0.00035492191229973224,0.9997812102599666
19,0.0003592497418001391,0.0003655849766228351,0.9997795905975208
20,0.00033689207911050904,0.00036924602683629306,0.9997722434879742
21,0.00033115421700562913,0.00033809188212262424,0.9997966395175588
22,0.00033003081839687033,0.0003359680135187419,0.9997848597072534
23,0.0003087552287214666,0.0003457644251591985,0.9997928864827678
24,0.0003068074768863881,0.00034397206599532857,0.9997983074928087
25,0.0003052916269777095,0.00032813976911690116,0.999789905244226
26,0.0002886271897420727,0.00034944225633233995,0.9997891913752892
27,0.00029325765027767193,0.0003474617271896901,0.9997960786253527
28,0.00029378401615535077,0.00035229387151946044,0.9997853110280256
29,0.0002951059284569394,0.00033499012897824634,0.999795719482147
30,0.00028375107115863167,0.00035035143996773384,0.999796665147546
31,0.000272503602805003,0.0003313533062448872,0.9998047422839661
32,0.0002564948374542842,0.0003314317891684291,0.9998049567121498
33,0.00027303137683251855,0.00033774944054904796,0.999796173922028
34,0.00025857335408498833,0.0003364862786149571,0.9997970830398574
35,0.00026780792219442657,0.00032680531739241,0.9998017657380821
36,0.0002530836170754789,0.00032774347665025493,0.9997955144277757
37,0.00025805939642127487,0.00033529522324652613,0.999797724652892
38,0.00023702915530527673,0.0003268675866551854,0.9998049764556637
39,0.00024258751444145612,0.00033938102057578124,0.9998139085132615
40,0.00024362754442677493,0.0003367466794022849,0.9998082975582235
41,0.00022871567920057512,0.00031708308307582667,0.9998196843031514
42,0.0002283834135343894,0.00035022621954271515,0.9997975699429783
43,0.00022256190220174717,0.0003463719745225768,0.9997998795472434
44,0.00022609211589014018,0.0003376972410110256,0.999802924206654
45,0.00021462204217718054,0.0003390991355385434,0.999791308593369
46,0.00020965440770683873,0.0003217631585035268,0.9998161912491568
47,0.00020374119808059502,0.00032852534202630043,0.9998216872329825
48,0.00020904556010134246,0.0003360554508529266,0.9997814123782948
49,0.00022139440182409055,0.000326904863417322,0.999807301122284
50,0.00021045617881376025,0.0003200534347138819,0.9998077935252475
51,0.00020589216312789924,0.0003495750809575077,0.9997922906234996
52,0.00020409244449011454,0.00037066085774884377,0.9997910237989543
53,0.0002019982293676953,0.0003393728445364607,0.9998085200290888
54,0.00019358062980778104,0.0003375443086230699,0.9998057179764518
55,0.00019367634534482763,0.0003320889581946929,0.9998003846732406
56,0.0001883583762212693,0.00032508193092814947,0.9998186246998643
57,0.00019518490428318397,0.0003498762300554082,0.9997925854878896
58,0.00018871506379592373,0.0003353704540577639,0.9998031011442802
59,0.00019940394352738203,0.0003385163047936917,0.9998209309705522
60,0.00019106634549542038,0.0003446327526874554,0.9998002987707377
61,0.0001877855112475454,0.00033483676080475316,0.9998132329473747
62,0.00020100176648775434,0.00034298763785093125,0.9998208743829968
63,0.00019353320129293592,0.00032912732072925324,0.9998137440429808
64,0.00018283637313267544,0.00034682724664266714,0.9998176451800409
65,0.00017905921796955017,0.00033266637218386306,0.9998153799319265
66,0.000186468604196386,0.0003488986730720363,0.9998133754362093
67,0.00017922625016025917,0.0003353168548256063,0.9998248421632338
68,0.00017907841057925142,0.00033339324236962906,0.9998176054789997
69,0.00017873007231913106,0.0003217183871556876,0.9998297162536843
70,0.00017617133021776836,0.000343179961647414,0.9998206077060535
71,0.00018259898782278062,0.00034231307189617284,0.9998195929241126
72,0.00018001045999731593,0.00033946064160216526,0.9998258055494657
73,0.00017631341779030595,0.0003642635477487991,0.9998206438740488
74,0.0001757555858800264,0.00036540064261826957,0.999813600405543
75,0.00017165906826147238,0.0003559753457326141,0.9998126132093629
76,0.00018030314142664997,0.00034508627983446385,0.9998199248348338
77,0.00017110986348651712,0.00033126626731233897,0.999818969438702
78,0.00016376514079442662,0.0003483331967459296,0.9998168213319742
79,0.00016978016262273203,0.00034124569889303573,0.9998265075857066
80,0.00016900155949426407,0.00034417218400579764,0.9998111882405648
81,0.00017357892915943502,0.0003343125756224762,0.9998262300719912
82,0.00016489874589710712,0.0003304445157712044,0.9998239228443253
83,0.00016993718254350174,0.00034511246827865886,0.9998126475967167
84,0.00016752066126903367,0.0003379902377053572,0.9998211244782427
85,0.00016776037207353657,0.0003637103066226325,0.9997957392867254
86,0.00016620455269997656,0.00034671365185894005,0.9998110075935964
87,0.00017180547985683585,0.0003542970149287224,0.9998142545165577
88,0.0001620859687105203,0.0003491983246682986,0.9998249372772892
89,0.00016534373344950562,0.0003377445209379351,0.9998201453832811
90,0.00016983856979104495,0.00033970459168009514,0.9998266151124438
91,0.0001661350286201474,0.00034000185426778177,0.9998212442188599
