epoch,train_loss,val_loss,val_f1
1,0.11040930653493687,0.033954424577751094,0.9320758604377162
2,0.02749289316753608,0.02089628546435953,0.9541870157670769
3,0.020461196766015773,0.016374497596729487,0.9612022067120071
4,0.017142759593712455,0.013699850565961768,0.9645228991423207
5,0.01508748665556973,0.012190400593775129,0.9688040046208936
6,0.013668354510137096,0.010919952567570649,0.9713746408918217
7,0.012606340207769242,0.010767607335458644,0.9728133138055856
8,0.011876541494938714,0.009794554222519123,0.973758296266097
9,0.011219827413822579,0.009522862157981545,0.9747448777319822
10,0.010728864388474027,0.009049011275311566,0.9754530415566453
11,0.010245375211048376,0.00834868851209009,0.9796790795255161
12,0.00981683391328776,0.00799786523376047,0.9819162483463247
13,0.009464243439767902,0.008207498115857281,0.9766625903650467
14,0.009046884749099255,0.007828432950487622,0.9787661270548667
15,0.008669092854659619,0.009106287952416171,0.9728135694290776
16,0.008291455912695431,0.007197962287708662,0.9797741198532739
17,0.007732183753006449,0.007206945569654274,0.9814008822009325
18,0.007203763213238887,0.006519462347751752,0.9828712102091202
19,0.006659132020577812,0.00633962126700381,0.9853185575329099
20,0.006246057147991461,0.006752715341055205,0.9828728940712915
21,0.005784873770687007,0.004611410193830817,0.9911721121749046
22,0.005647965887068316,0.005539856041786189,0.9871932131656551
23,0.005382695536220814,0.004027685224570421,0.9911133282669383
24,0.005218147059479545,0.0038065681068558373,0.9920418095997544
25,0.00502660111962679,0.004307770542229976,0.991172216644371
26,0.004821941962414388,0.0035511957087484424,0.9929724298338762
27,0.004732920633031503,0.00495032823052733,0.9885785965642522
28,0.0046595009079645686,0.0038336183185225044,0.9908857597300159
29,0.004593313082003503,0.0036531329878544193,0.9910293802236958
30,0.004380220446608589,0.003656455652939734,0.991250217588572
31,0.004419029478480597,0.0035106561301528087,0.9923365328921749
32,0.004306205778651694,0.003214507485197735,0.9935326242980015
33,0.0042182006593904295,0.003539469544372385,0.9922649324693383
34,0.004244765339258735,0.003460021282894078,0.9915794164593963
35,0.004081193159491974,0.005111089641885877,0.988980202351061
36,0.004028743606215879,0.004027554328665993,0.9905720198248742
37,0.004450926662091209,0.003343991781738795,0.9926274191107398
38,0.004255624112962279,0.0031012460775865737,0.9937110057934938
39,0.004109085780968362,0.003089175710275359,0.9933698151015494
40,0.004022810823027621,0.003228418655389045,0.9931653900680862
41,0.003964852590085915,0.00342759912630449,0.9916184531381999
42,0.003997319422745552,0.003075046759307292,0.9931585415712373
43,0.003915085226555727,0.003069097313576523,0.9937823822971577
44,0.0038555605401514237,0.003405700963592749,0.9937384878314822
45,0.003840242630772814,0.003719334654987039,0.9907859399161031
46,0.0038928609220692735,0.004003306873753905,0.9903775266814354
47,0.004299413438366686,0.003583068569954229,0.9923710889208225
48,0.004338652673642284,0.0033635002666861846,0.9926782307888404
49,0.004095711342087057,0.0033872241065860367,0.991922532432301
50,0.0038966081116572427,0.003260140180095205,0.9932651339857456
51,0.003844845500917996,0.003128272070788833,0.9927012984033516
52,0.0037856314946987245,0.0033401517092266045,0.9925788452849852
53,0.003684147861587788,0.0029755018262630733,0.9940628806532827
54,0.0036870624789007425,0.0030513614946021954,0.9942348630815043
55,0.0036818365756592945,0.0028049059110159123,0.9942406113148062
56,0.003639178804504358,0.002948433500173397,0.9935027197279593
57,0.00363384402839188,0.0030246326951061833,0.9931035068283905
58,0.003662631755397158,0.004146876807003608,0.9912651586706168
59,0.00357315159674591,0.002920204484104353,0.9931773486934993
60,0.0035167034736299026,0.002795581583992146,0.9940568545649224
61,0.0035129065145190655,0.0032741356743906463,0.9919867557147736
62,0.003590919364051091,0.0029714031115452852,0.993200508999875
63,0.003494041785131446,0.002938895219593274,0.9923471001233426
64,0.0035312761081112585,0.0027750848176670583,0.99429647969317
