epoch,train_loss,val_loss,val_f1
1,0.01717794016672207,0.008670428963666247,0.9748333400272211
2,0.009291406271627013,0.015313877790335148,0.9441358508429377
3,0.008865482270008692,0.008107042363071698,0.9777302555541734
4,0.008676315788493844,0.008180436347644628,0.9774044346041728
5,0.008556658764253534,0.009764154702076764,0.9751393552840051
6,0.008481224357532995,0.008005072750560244,0.9778432819561441
7,0.008423314870322884,0.008104195406840617,0.9776768296339459
8,0.00840453227249124,0.008154935962213356,0.9776317297767005
9,0.00834195849302084,0.007983200567210016,0.9777479159484221
10,0.008324209887255293,0.00800886897786894,0.9776481486867242
11,0.008310689317923779,0.04853445081148853,0.8496188218569727
12,0.00829453979027917,0.007955210934886499,0.9779157822217648
13,0.008276505693812612,0.007886079862541523,0.977982255407848
14,0.008267220849744884,0.00788172520648097,0.9779197156827583
15,0.008245701539132863,0.00787647651276211,0.9778810524040449
16,0.008236211171632677,0.007884903435108758,0.9780697027506565
17,0.008195783187052672,0.007901108328935787,0.9779064082437
18,0.00819279206285071,0.007915345297261728,0.977827724736579
19,0.008177879503709629,0.018208033080416155,0.9462178029545134
20,0.008158693897224048,0.013377120332037976,0.952511390646231
21,0.008181594793732464,0.007925544278444493,0.977775742407425
22,0.008159881020678116,0.007885333901968074,0.9779891316954552
23,0.008154159718635099,0.007892025516592049,0.9778175601532063
24,0.00812970234566416,0.007810695896178782,0.9776781522868967
25,0.008141344237963631,0.007924187268719652,0.9780263741857186
26,0.00812674557709317,0.007800793219407102,0.978374800064456
27,0.008113167212533244,0.007824277916296795,0.9779693568791823
28,0.008114476600291274,0.00780915507883377,0.9779672694124101
29,0.008113092752568577,0.007802256197221752,0.9780572805505116
30,0.008089080631737411,0.007817636234518765,0.9782999642993506
31,0.008090016110595394,0.013895389650232529,0.9475098420259653
32,0.00808142490899724,0.013786310466199589,0.9487255479933251
33,0.008083411670929469,0.0077700255296200655,0.9781635462954859
34,0.00807835335186015,0.0077892426702562845,0.9782356500369327
35,0.008086813943658948,0.007788088144464853,0.9802027173770769
36,0.008063215798227035,0.007826279865842552,0.9778778588484389
37,0.008046611672864535,0.007758905634769214,0.9787052588626325
38,0.008054376601045484,0.007780710833744274,0.9784770933513787
39,0.008055490080086481,0.007760164996489278,0.9786796134903936
40,0.008042180754564449,0.00773628413521217,0.9781706007049404
41,0.008043979849347325,0.0077812445021534435,0.978008722397729
42,0.008042999336321204,0.012102911660307396,0.9546284800841329
43,0.008042158796535762,0.00773580577819978,0.9782083726339572
44,0.008041653341882568,0.007726980470946348,0.9782433412273905
45,0.008033497172061513,0.008317453638038985,0.9779208813426525
46,0.00802980426104377,0.010225631531623057,0.9759157704585056
47,0.008015920736485929,0.007745730774700375,0.9785739063157017
48,0.008018519971482138,0.007788367186969171,0.9782852873810048
49,0.008005894846252902,0.007757193115037429,0.9783205557985969
50,0.008002254823812014,0.007776973103419374,0.9785544345793836
51,0.0080103602481778,0.007734647898272359,0.9786069725223272
52,0.008011048846145946,0.007760876913241483,0.9785997403284711
53,0.007993170936011552,0.0078153008010394,0.9781001712345326
54,0.00799235383250951,0.0077617005630114,0.9787031253086451
55,0.007999620109286315,0.007869607480193209,0.9783241851428834
56,0.00797876768881235,0.007713736202302106,0.978729865218754
57,0.007986244080666791,0.007779117472441949,0.9785058857333375
58,0.007991971708605071,0.007719540279364764,0.9787292651493408
59,0.007978297024917962,0.00875339237266328,0.9748543281554956
60,0.007972242943331676,0.007682643457666341,0.9788415696633495
61,0.007977202164545883,0.009427988129477085,0.9783701607849913
62,0.007993340901928854,0.007742597370214379,0.9784778234032826
63,0.007986999539169913,0.007721763766175742,0.9786643569276796
64,0.007972393850095036,0.007722561125471563,0.978856491849728
65,0.007977576147219646,0.007698525621177018,0.9787850677978941
66,0.007971019266254093,0.007721238376911992,0.9784634036283189
67,0.007968547371426233,0.0077120769874787715,0.978751192710066
68,0.007973165960528893,0.007746373015600881,0.9785029806612009
69,0.007956565933830831,0.007710229286307637,0.9786781590944614
70,0.00796668006926062,0.009694513564190734,0.976030476946641
71,0.007955142236453239,0.007738918346380885,0.9787093079736533
72,0.007951404615720853,0.007699882524570869,0.9787165970749343
73,0.00795078694481064,0.0077001345632906615,0.9787388695590413
74,0.007939130586289759,0.007714236540814021,0.9787804017958752
75,0.007949974892175754,0.0077214655798867856,0.9787471106819309
76,0.007965180455625907,0.007723510129503099,0.9787081023132687
77,0.00795766037141288,0.007670156230506509,0.9788127469141733
78,0.00795325461625038,0.007715086425059063,0.9785926023227947
79,0.007961062712413276,0.0076728550831833605,0.9788955599234863
80,0.007946439190791136,0.007688704228329467,0.9788448048502195
81,0.007944164665979355,0.007691139967371661,0.9787769143223037
82,0.007940728851015641,0.007670968834016357,0.9786294870507158
83,0.007934797886871115,0.007806728286858152,0.9784708867904189
84,0.007928297499519428,0.0077183806061856,0.9786245135425803
85,0.007945483505673041,0.007697782968566923,0.9785668915438605
86,0.007940606089761859,0.007698035132450224,0.9788483923070831
87,0.007935177032986325,0.008747987725631809,0.9785490945089828
88,0.007939419878449264,0.0077199048319895915,0.9787013380956676
89,0.007932857057614684,0.007699598788966524,0.9788415614075722
90,0.007937167761841904,0.007746275612211533,0.9788724833008025
91,0.007925605200798725,0.007689327522857592,0.9787993905684527
92,0.007933520177823129,0.007705702179657856,0.9787033587181062
93,0.007932011800122644,0.007681995035152682,0.9787741169684244
94,0.0079262858324365,0.0076955741173066715,0.9788365643421902
95,0.007917709125354073,0.0077081324615537634,0.9785298633590036
96,0.00792576595811908,0.007659338494959714,0.9786665795330247
97,0.007923843144063334,0.007707763430520941,0.9786309793558409
98,0.007936198663701493,0.007722589611529283,0.9787824559240047
99,0.00792777341309308,0.007720788767467651,0.9787852650409014
100,0.007928660542332856,0.013900867432160777,0.9537720008140776
101,0.007921898150261343,0.007668602286228714,0.9788497842310382
102,0.007905316507150994,0.011906558335186154,0.9719514934455863
103,0.007916236661874215,0.0076607226648324365,0.978480704239118
104,0.007911383288512416,0.007706697381944429,0.9786886712186597
105,0.007928952278450509,0.007670036045162676,0.9786611860262645
106,0.007908893648372887,0.007743380118174528,0.9786957397960394
107,0.007922928592679419,0.007663235650245259,0.9788244967557841
108,0.00791868178829958,0.007704331244259704,0.9787633142145715
109,0.007915487384258173,0.007716968729860894,0.9787290049114077
110,0.0079015638450626,0.0076708799491786404,0.9788601925080134
111,0.00791517982644701,0.026559377911230794,0.8887961549649418
112,0.007923300927452677,0.007689455559216592,0.978797083218869
113,0.007901327782732566,0.007670033518534462,0.9787154374875735
114,0.00791322367263842,0.007663388259017905,0.9788830972799317
115,0.007893304582860236,0.007654118084279871,0.9786665864295481
116,0.007912021793403468,0.007681373866465341,0.9788074812126331
117,0.007900109781499581,0.0076739134568014015,0.9788221255098769
118,0.007909994557245656,0.007660131159006964,0.9787342416977679
119,0.00791027159799742,0.007689093272383989,0.978694190509096
120,0.007895607352574156,0.007839043289184484,0.9780362474338395
121,0.007894161189343758,0.007888693448269844,0.977828738989884
122,0.007894770332533793,0.007643962970046079,0.9788311912299894
123,0.007907646964617458,0.00769325052401501,0.9787631461505502
124,0.007901976829286743,0.007660125879542443,0.9787756147838047
125,0.007905097323958464,0.007660285167219065,0.9788274916437278
126,0.007889194773712896,0.007642817099254727,0.9788660558134216
127,0.007900070629428843,0.007660392814586008,0.9788798552964972
128,0.007892185486557499,0.007838665244177031,0.978094721946648
