epoch,train_loss,val_loss,val_f1
1,0.08778420662336524,0.016386622353415328,0.9869245237971876
2,0.02465529060670848,0.015121641674077707,0.9893446134485435
3,0.020375583271618296,0.013025557210158441,0.9879211297520418
4,0.017187477279965405,0.011490708794337601,0.9912671262325999
5,0.015404514695018263,0.011829894361047193,0.9898739342310418
6,0.014283078233327444,0.011066770090866264,0.9916784339600618
7,0.012964797846240437,0.009602275933152889,0.9919430414150553
8,0.012826117268073358,0.01083271566288271,0.9910237344818098
9,0.011838279792841532,0.010980145003861746,0.9914354097523144
10,0.011467321249005513,0.008651873306560715,0.9930480795433265
11,0.010675138651938906,0.007644369791048012,0.9943500838615581
12,0.009905943864854362,0.009203304843779334,0.9931611291238576
13,0.009967115867718323,0.008339871620302116,0.9938623352292041
14,0.009313554211422754,0.009209466268557787,0.9915851313201601
15,0.008908500182323802,0.008134230420416276,0.9941178920778783
16,0.0093445069216129,0.006610697351350248,0.9948909549015563
17,0.008523230808525425,0.007657226945263783,0.995041747138394
18,0.008320246716228353,0.006647464567043166,0.994823531782759
19,0.007990550285190792,0.006691490283328688,0.994740614521177
20,0.007900879526806723,0.0066239029444099115,0.9951263821427375
21,0.0071596511649062305,0.006638746870166727,0.9953509768463749
22,0.007216715513724521,0.007011623552768068,0.9952874837865783
23,0.007094812468483122,0.00692691580399998,0.9951642040825246
24,0.006776678827782259,0.007186940722100956,0.9945384429703938
25,0.006496669473815564,0.007016965647075214,0.994063122216022
26,0.0059711068219054884,0.005568793461785403,0.9955343243081408
27,0.006658702418024774,0.0064766654273445915,0.9952294718694331
28,0.006116190549908592,0.006400797687918924,0.9948535332476491
29,0.00595402252675744,0.007781769708353426,0.9931518010064225
30,0.005748579332317377,0.007194438060820635,0.995185904935447
31,0.005493399223783526,0.005566077417316809,0.995924573982654
32,0.0062080538857868855,0.005746844669204781,0.9958431254604698
33,0.005551688343793826,0.0066992116102471575,0.9956868107910086
34,0.00550574458647618,0.005211591504781841,0.9960346280125484
35,0.005291365597121291,0.005484721455874602,0.9959801313683688
36,0.005049561517012484,0.005319046520552812,0.9955604516231562
37,0.004876559263568401,0.005018502217149138,0.9961319392685798
38,0.004821755096733251,0.0051071606655546916,0.9961816097475529
39,0.005084726672338866,0.0056303602415054745,0.9960077791120135
40,0.004875980645826116,0.004971092472440266,0.9961288402516147
41,0.004968487470368051,0.00573102365244024,0.9960455746707646
42,0.00475630605632396,0.005276110968481373,0.9961083950838979
43,0.004277865866546203,0.005852027830622882,0.9961804746313091
44,0.004603447645074463,0.004996445551765985,0.9962396069835051
45,0.004830282729040844,0.004996734321646734,0.9961933276690754
46,0.004505517463150427,0.004906275960198883,0.9963725760022151
47,0.004203154395159521,0.0048566293534712795,0.9965041750003781
48,0.004460601082182549,0.005452086923207395,0.9964532400386144
49,0.00430102685585035,0.005425879608534423,0.9958243140749106
50,0.004455031614744931,0.00518450034731649,0.9965911432869997
51,0.004407579636365352,0.005042128580470635,0.9963830327581329
52,0.004601168429543729,0.004807140468652108,0.9966121729011184
53,0.0037055661630661023,0.004809506099370234,0.9964485808201426
54,0.004533331900892407,0.006121095806052699,0.9958304307017125
55,0.003973307581578321,0.00721658301573172,0.9943130144398359
56,0.004172524661909553,0.005220476911285137,0.9962492781798317
57,0.0038666921946653313,0.005399941550122323,0.9964206906191229
58,0.0040826013362256835,0.005285218831408258,0.9963573922211797
59,0.0035754952854767878,0.005398106765158003,0.9965365389602777
60,0.0037250491972176457,0.005083853799863056,0.9965230206710808
61,0.0038315925453856025,0.004873955403632956,0.9966606355652365
62,0.003975431680123529,0.005475933165966837,0.9958710744149778
63,0.0035850203042878843,0.004691864411810705,0.9966011999537855
64,0.004050968977242111,0.005500625654604818,0.9967194753048129
65,0.004032483167490778,0.005124974942696452,0.9967490140206106
66,0.003556192749755015,0.005042021236219596,0.9965473641752515
67,0.003719598913728702,0.004598995420389065,0.9972176766487696
68,0.0037163710285783033,0.0049751793982331345,0.9962468459301624
69,0.0034913528568675397,0.005690880714990361,0.9964191456391459
70,0.003515420176395474,0.004679914378738694,0.9967461306928967
71,0.0035161236815344408,0.0051049912805456645,0.9967194195561436
72,0.003558847696841284,0.005016016460202729,0.9970753540902084
73,0.003529662421757327,0.004931637700344006,0.9964705999052271
74,0.003480688715520876,0.005028439486758959,0.9966109331210052
75,0.0034923186189983503,0.004777280188853701,0.996923324467892
76,0.0033531952495394405,0.00455821051781117,0.9967165257573519
77,0.003796498821748333,0.004708371052156604,0.9963301294232362
78,0.003051073760215702,0.0047598327750883115,0.9967333770782971
79,0.00332632695566047,0.004799858787664258,0.9964312260560093
80,0.0031396124721217804,0.0045306753625568,0.9964930262558236
81,0.0032743640219963484,0.004881341366559758,0.9967880738495343
82,0.003053767791174586,0.005286658169779506,0.996639007444669
83,0.003425574748066835,0.004467356859851059,0.9970678370060975
84,0.0030650861577958175,0.004433873646342204,0.9974309442976161
85,0.003838326515655375,0.004454044327598215,0.9968870928338711
86,0.0033040478895784765,0.00483378561035813,0.9966214838725876
87,0.0032635841628713977,0.0044672953255443515,0.9967779452049387
88,0.0029488602123613063,0.004536864534316141,0.9971032500374015
89,0.003539895461782764,0.004500802174339185,0.9971028753475812
90,0.0033152948270941235,0.004235374150599225,0.9969178427859023
91,0.003034640397142065,0.005103568804117098,0.9966064858856392
92,0.003123657109410307,0.004685050912872682,0.9969545237377234
93,0.003171583330875493,0.004581487115047832,0.9967799298036256
94,0.0030204126341301873,0.004260402572427945,0.9969534605819423
95,0.0031973854408064973,0.00462704387920927,0.997079306404456
96,0.0033196483977202132,0.005033200000041083,0.99679763933433
97,0.0028771842126636502,0.004751712102243371,0.9967682541808361
98,0.0030456336878748975,0.004618922520301738,0.9970579973467366
99,0.003164813592247605,0.00490011109490525,0.9970646324137241
100,0.002954521347475673,0.00465454210433536,0.9969294051494335
101,0.0033862516415960895,0.004678565647569878,0.9971093837799462
102,0.00288638540743746,0.0049320603980335135,0.996916273167591
103,0.002938570997788533,0.005605532929314569,0.9964686693836154
104,0.0032101236360112515,0.005312065717692672,0.9961675070827996
105,0.0031772854306931146,0.004685821100968907,0.996978424200905
106,0.0028927044527817616,0.004597141280124161,0.9970070588521853
107,0.0028250311766199127,0.004180973832645032,0.9970761411508011
108,0.0030211800615106985,0.005141437398790973,0.9969427307592909
109,0.003075683998671401,0.005076308377969831,0.9964979295434296
110,0.0027887202132576873,0.00453696109294983,0.9971108526794175
111,0.0032758110528704498,0.004565014380656329,0.9969950926566913
112,0.002926484876914081,0.004667067434416951,0.9967465723911503
113,0.0027177817796229593,0.004630972190657869,0.9970361519412726
114,0.0027599891468002334,0.005266899997897048,0.996773244561463
115,0.002924402712822743,0.004803538913928204,0.9972822625609924
116,0.0026932427720374025,0.004738926271100124,0.9968755809749401
117,0.002950289611510954,0.005109500835615847,0.9966961429322475
118,0.0029138625719622767,0.004468905879803761,0.9973682521053242
119,0.002772964483322212,0.0047454217585876785,0.9972542507084743
120,0.002586569767166515,0.005047378983048456,0.9968570326894626
121,0.002707338678254678,0.004577610469629312,0.9969574395643984
122,0.003160090631884725,0.004656607534163074,0.9968489117697444
123,0.0027861005956617453,0.00465966570914667,0.9970007204535787
124,0.0027985939997464348,0.00500288505987291,0.9969583181247269
125,0.0029191852826129312,0.004799274687004139,0.996990107518172
126,0.002766717620591363,0.0051269659891495034,0.9970778299422052
127,0.0029827289649847905,0.004886295520416811,0.9970537885341532
128,0.0027209922850509717,0.004752874654562677,0.9970984325099906
129,0.0027611001345192528,0.004762715024438911,0.9967867340342831
130,0.0025318445908447517,0.0045159317893209905,0.997059187077376
131,0.0026943654402448464,0.004346642687848001,0.9972575174336648
132,0.002550064952624147,0.004373636932133901,0.9972649650092302
133,0.0026709629903947448,0.004396850575587048,0.996995091108678
134,0.0024887787976387724,0.004125192952024436,0.9972645705098634
135,0.002497854150561705,0.00507085060913875,0.9969268917080013
136,0.002910493731871892,0.005696467101691491,0.9955485017792723
137,0.0025944975250579683,0.004547410922150949,0.9972867444460529
138,0.002705591742454488,0.005134154081023683,0.9969400549701412
139,0.002665653142979863,0.0043965147556835026,0.9972409394698738
140,0.002457740076297618,0.004744963873880833,0.9969015890336309
141,0.0024471349599091592,0.0047257048244129535,0.9973325430144967
142,0.0027651246912023903,0.004885126783299617,0.9969771191794906
143,0.002481397387376216,0.004731342276677676,0.9969827111216905
144,0.0029716512241582406,0.004958394436987413,0.9969477148546688
145,0.0028262038545013917,0.004961458456671665,0.9968217552683455
146,0.002737787589526734,0.00495245264387333,0.9969175806322512
147,0.0025823886088542163,0.004668333746097712,0.9968525827727266
148,0.002515033141031606,0.004744101211381143,0.9970280445869129
149,0.0025215434724769658,0.004821155656378263,0.9971629528624683
150,0.0024347252818520356,0.004701905235251987,0.9971754854090555
151,0.0023166811088217143,0.004525918652609907,0.9972858649137567
152,0.0022928021728360207,0.005281566140847632,0.9969741187579654
153,0.0026181426948472153,0.004163161267550105,0.9974216205530172
154,0.002263626397125884,0.0042596124199218675,0.9971690201045726
155,0.002424776233932609,0.004113214307169035,0.9971617647010903
156,0.002507097317512198,0.005654956743573593,0.9965451778694545
157,0.0027563165298413804,0.004045305857248198,0.9976728458727963
158,0.002465402938542586,0.0044533930106672925,0.997353709545078
159,0.002427021972612117,0.004323933015074407,0.9970207834186416
160,0.0023089104878391007,0.003801122584152323,0.9975553921991096
161,0.002484109177674787,0.004169698356995511,0.9971196205709737
162,0.002376480139210478,0.004603774662789491,0.9970605101733172
163,0.0023613494927265696,0.0052530843420143395,0.997075660081508
164,0.0023412555975339316,0.004942800771529546,0.9970715118130022
165,0.002712278799433484,0.0046113776074511986,0.9973030743183869
166,0.0024056544833816937,0.004577933188461194,0.997188904038745
167,0.0023369521990126603,0.004474133012624464,0.9972998318668733
168,0.002343825285105691,0.004694965145925674,0.9971113443282443
169,0.0023840337028684907,0.004475414613931802,0.997123123506695
170,0.002263791738485333,0.004721338233678918,0.9970767781391521
171,0.002133790492570774,0.004936830318775649,0.9973298597557562
172,0.0024940588083298453,0.004290612607804005,0.9971115257221479
173,0.002998026108904156,0.005234905709587385,0.9968690973156279
174,0.002571595064094989,0.004431781852013489,0.9971984087616254
175,0.002314189758093586,0.004961293176008105,0.9971858260984858
176,0.0024781726765596796,0.0042971676414398875,0.9971674452222671
177,0.0024076482870756034,0.004409559534396514,0.9972423993047067
178,0.0025934316975665134,0.004751137694901905,0.9968975859613427
179,0.0022552867176973096,0.004511166850713365,0.9971623573685934
180,0.0023211497964103793,0.0049873519689953615,0.9968288613872313
181,0.0024333680253742426,0.004681459886908507,0.996761631590341
182,0.0024309583468179415,0.004668428960500037,0.996899858624284
183,0.0024059185121042335,0.004735385327557249,0.997025018643464
184,0.0022933306179975595,0.0049461595405784564,0.997026217993407
185,0.0020770966779879206,0.004711765172205811,0.9972444616438328
186,0.0023145527408637333,0.0047470475838619994,0.9971412573274625
187,0.0022781551366793176,0.004922744185826589,0.9967795687992503
188,0.002462236579918015,0.004628445633137601,0.9971225321896043
189,0.00227504888306012,0.004313284262168212,0.9971987817327373
190,0.0022883622457197284,0.0047595424837512555,0.9970516207508093
191,0.0021976245961742593,0.004493867528620119,0.9972060125774155
192,0.0022405291581067107,0.004518309296936327,0.9971315121031857
193,0.0022677454797150197,0.004537702557337385,0.9970386215913771
194,0.0022798993565519127,0.00418560346326968,0.997122159519969
195,0.0024532355550949316,0.004468843959023136,0.9969925090089836
196,0.0023476399486808994,0.004220011353884192,0.9971808807107362
197,0.0022429826360940226,0.0044966171735886205,0.9974662030669925
198,0.0022946894326808273,0.004339578364195613,0.9971777113189071
199,0.002285913648654562,0.00483711044336232,0.997243155779739
200,0.0022096728297022654,0.004639562313240175,0.9972727346257307
