epoch,train_loss,val_loss,val_f1
1,0.11721867494500578,0.10658514903922349,0.7155470817652785
2,0.10746689381516752,0.10656159380880935,0.7155470817652785
3,0.10694368485181727,0.10656889815566702,0.7155470817652785
4,0.10676299569651093,0.10657998974945913,0.7155470817652785
5,0.10672127778808446,0.10656128548928731,0.7155470817652785
6,0.10668319969239415,0.10654539458464221,0.7155470817652785
7,0.10666481992546582,0.10656186643406917,0.7155470817652785
8,0.10663816230588545,0.10654575426735464,0.7155470817652785
9,0.10662151891786875,0.1065493255165877,0.7155470817652785
10,0.10660773024540618,0.10654321481014767,0.7155470817652785
11,0.10659658467436295,0.10655736941413377,0.7155470817652785
12,0.09529507099678718,0.07008962987543245,0.7467175840168264
13,0.06903674690468645,0.053791017840787034,0.8264866537529615
14,0.0607113594824179,0.050233412880046936,0.83576681544532
15,0.0576187993526142,0.048444174686530145,0.8406132062149724
16,0.05523821453919049,0.04736462533255548,0.8413355921540859
17,0.05367917484705741,0.04587288486397918,0.8438379991167776
18,0.05209147701256984,0.043246600664630784,0.844945316342242
19,0.042724251206382804,0.026623309142623723,0.942226173852696
20,0.035146644961404565,0.025071948770252116,0.9429827199825752
21,0.03263164370162711,0.022718635468272953,0.9472933686434301
22,0.030361462529496893,0.02447366735082624,0.9406706582056044
23,0.028436357913992884,0.020179026916563148,0.9522673902337815
24,0.026320176263722298,0.017636505782022832,0.9574396067814798
25,0.023342573112735052,0.014615202757665844,0.9709735117321131
26,0.02111376361606739,0.011882679645016232,0.9686897548255028
27,0.019474869167586582,0.011037391330086122,0.9716195194093313
28,0.018453844643184787,0.0112387474591715,0.9713562398266407
29,0.01734204852615817,0.010017657722509263,0.9746572652694432
30,0.01671656218499031,0.009647084933470104,0.9771998283812595
31,0.015849610197267654,0.008647419874109084,0.9776805127757013
32,0.014795557519994089,0.008451490145885516,0.9778717317110401
33,0.01424547342044286,0.008261807337798577,0.9797438270663359
34,0.013647647184468327,0.008229821324156903,0.9790211470710664
35,0.013262126240254597,0.007760275735392822,0.9819562459677623
36,0.012707408763768751,0.007256470671924224,0.9823389828256319
37,0.012326371929850883,0.007284681027331476,0.9826108142610214
38,0.011972940995768485,0.006940458012564506,0.9827152054578258
39,0.011694808676074357,0.0070791037624834095,0.9831046754306257
40,0.01139107943909006,0.006794539718907305,0.9830102563325862
41,0.011235858535515494,0.00668055335164013,0.983409822483055
42,0.010891264642403102,0.0063851417242099875,0.9839231036037648
43,0.010786275908471423,0.006583241506705893,0.9837889130868928
44,0.010552891806489023,0.006189540829070736,0.9840271461801449
45,0.010388270464030729,0.006180674634432015,0.9839009259558846
46,0.010155701516237037,0.006110840583028375,0.9838721107226017
47,0.009917314544591776,0.006139054422678764,0.9838814318648667
48,0.009902876997383212,0.005879219227961038,0.9848262754022931
49,0.009813472353964044,0.00591743872549983,0.9871061592520434
50,0.009507806422072268,0.006262570715272415,0.9838100545983718
51,0.009431759990591251,0.005818588041050143,0.9854765113988329
52,0.009384585044404006,0.0056518030079631,0.986166853039714
53,0.009207478551835867,0.00571623454647357,0.9877923933938829
54,0.009048289959040277,0.00573497790470185,0.9855484036697089
55,0.00897483019641208,0.005412619489854443,0.9876171515140227
56,0.008804106572064483,0.006731039938020718,0.9862029150384741
57,0.008700751268168038,0.005488416947583587,0.9853589489623714
58,0.00869742959828387,0.005435119540261544,0.9873197869857752
59,0.008555956488960995,0.005448522117155073,0.985479012440017
60,0.008445060925284058,0.005412521907928922,0.9866537330722158
61,0.008303641114948704,0.005627472346443493,0.9853135529949263
62,0.008091441313413812,0.005362644359775116,0.989840000917456
