epoch,train_loss,val_loss,val_f1
1,0.03620695540935924,0.017133968138817776,0.9583435242130501
2,0.015109184455301744,0.011641186073047283,0.9696817176203115
3,0.01214586313963219,0.01146150655712254,0.9663318822819921
4,0.01091486312192564,0.011717919794095668,0.9604977177414943
5,0.01025012823831511,0.009297623975728548,0.976319735204901
6,0.009601756588700251,0.010178777654808966,0.9747787982174778
7,0.008609135408579603,0.007877008179177053,0.9824579928178819
8,0.00751147637030845,0.008301752255627116,0.9796170958072375
9,0.006940647065138146,0.006293386316941991,0.9870478089176211
10,0.006816561335448913,0.007912255683347849,0.9809437032084289
11,0.00642092132185618,0.004842262197308075,0.9913724417878914
12,0.006229088841534551,0.009393582708049368,0.9779791374423048
13,0.006198455148252302,0.004604790460300508,0.9917586223862364
14,0.006086029795149213,0.004530698403305739,0.9915702289347568
15,0.006023203413033702,0.006089723244457564,0.9823073317860629
16,0.005988006785777449,0.005709230714921123,0.9872083333964823
17,0.005835141575595351,0.0064973064579473775,0.9832990469688988
18,0.0057462733669888235,0.004379049933593966,0.9901361736490377
19,0.005727363684288515,0.004827745748276783,0.9869682415772479
20,0.0054929107591918,0.005563135378667898,0.9882413861968312
21,0.005548743614077467,0.003985193516664662,0.992133209640839
22,0.005507665400512688,0.004514352751920678,0.9890479947964073
23,0.0052970623357385315,0.0036741844922407968,0.9935964312941817
24,0.005191956273466868,0.007976652144969142,0.981394126419294
25,0.005094905216485684,0.004263167132185654,0.9912738675513953
26,0.005158701814004176,0.0038452342374227025,0.9931540681232064
27,0.0050174612264245145,0.004526015075433033,0.9911351016633286
28,0.004965047949659873,0.008377690812013993,0.9804649048556833
29,0.0048589284167051645,0.0058883444048262465,0.9851865530110164
30,0.004775529959272925,0.004638173809161731,0.9877456457233227
31,0.004686516680205376,0.003724519433991366,0.9937703877590908
32,0.004908948759219581,0.004298094812789708,0.9927851743962888
33,0.004882175959108399,0.00943341857114443,0.9818870115801603
34,0.00480080271027081,0.0052922927503834755,0.989868135394229
35,0.004699508352583749,0.004505790738065905,0.990496217614712
36,0.004604158352559528,0.011588649803694126,0.9546488253823153
37,0.00463670977379466,0.004815904390852087,0.9879932325670394
38,0.004552436423111369,0.004005253251446899,0.9908970118864069
39,0.0045836325301485785,0.005349622413255978,0.9882682904274713
40,0.004517211613809965,0.005015101938389849,0.988584291084675
41,0.004644806041618545,0.003738690969221227,0.9931803516577519
42,0.004597542893947893,0.00438422121621231,0.9892938007807449
43,0.004432927368169073,0.0035657410664606775,0.9940149089820338
44,0.004493275982086396,0.0037050742656431564,0.9917953163050374
45,0.004383572109624887,0.004794153921863817,0.9875306191501083
46,0.004398814997542425,0.004203808949659915,0.9899653789365841
47,0.004341294915868764,0.0041694738947579205,0.991467128244144
48,0.0043592269747437865,0.004266570634636116,0.9918399840341922
49,0.004349896048318161,0.0037362439016389204,0.9922353960263485
50,0.004312981811039423,0.0054913926832893,0.9873922643665084
51,0.004271969231999783,0.003782582593089103,0.9921488040589818
52,0.004521530076971619,0.005713551199510032,0.9871555252923127
53,0.004254092599086033,0.003909538618752282,0.9920897710359118
54,0.004289606950710479,0.008616500280147061,0.9802387957872266
55,0.004243111664406653,0.0035921403209028067,0.9932961490704274
56,0.0044240569363499785,0.004611989222282128,0.9886820917817086
57,0.004315000102171653,0.0038110631784592616,0.9906797580297194
58,0.004206826393163516,0.003767255773568904,0.9906730238810882
59,0.004223730321486352,0.005403469669630971,0.9879410428003803
60,0.00413716543278481,0.0062492215222171455,0.9843983651163737
61,0.004096580104032096,0.004570847208830223,0.991309420028305
62,0.004171378160026346,0.008799443744613932,0.9814445582054143
63,0.0041416562445070965,0.003638236710703702,0.9915401184707909
64,0.004075398236610226,0.003337739577738671,0.9918893698895349
65,0.004024119299533049,0.008389203154653349,0.9630850926341405
66,0.004291470781644824,0.003828778463513634,0.9905413473620456
67,0.004340257028933105,0.0036677503249838823,0.9927235631638907
68,0.004091441531598211,0.0035273200664425,0.9919744761062196
69,0.004169308699090249,0.003379033056209064,0.994112893222467
70,0.0041974515249090264,0.010981983073271083,0.9549144658356634
71,0.004077932576950849,0.0042976069091737665,0.9895508282272681
72,0.004054277173919482,0.006308233804837939,0.9850388803532685
73,0.004255087675078133,0.010093607942104928,0.9583094773548896
74,0.004103420826537789,0.006316803486795319,0.9845621539357969
75,0.004166544750271223,0.004874265036792172,0.9901859397570898
76,0.0040051975461893735,0.007291493992918281,0.9853652129857743
77,0.00401739421881007,0.004282097982631595,0.9896868181015666
78,0.0041051307853457505,0.005663704563931786,0.990560002928691
79,0.004199348219892208,0.006002055525833488,0.987930702667104
80,0.004045034399950491,0.0034125476203568875,0.9934315359980055
81,0.004022516331376479,0.003062405582716654,0.9939870138769363
82,0.003961937277311512,0.003382173780873147,0.9936501446783719
83,0.004008168095645482,0.003526797524245303,0.9927569715052643
84,0.003944395023487909,0.0037305840090801293,0.9906402003086241
85,0.003986318500881725,0.004078297419629023,0.9902865011697426
86,0.003943298961480524,0.003062384815695264,0.9939697545501063
87,0.0038786070301358427,0.0035950894562588754,0.9929056238677876
88,0.003977382603681142,0.004201473001816812,0.989886807384269
89,0.003876033484907999,0.003291693429708874,0.9930356003815779
90,0.003975929024079524,0.00598084690181694,0.9864074150017796
91,0.003894246802131283,0.005495498807075459,0.9889454733219741
92,0.0038264307037514556,0.003308483177558811,0.9939326281280836
93,0.003976563971239054,0.0045793462294219925,0.9879483572957638
94,0.0038244801829349423,0.0047790817334254915,0.9904740659348523
95,0.003891769284468202,0.0041842059947153655,0.9888251898609137
96,0.0038475027681254647,0.003927826739462202,0.9925607715796931
97,0.003857191773050844,0.0038091476315604473,0.9934845164172609
98,0.004232912608744207,0.004726410597090221,0.9880048738928654
99,0.004058021541363662,0.004094288624922102,0.9937222137387233
100,0.0039029557314070287,0.00356447717796445,0.9930328582910236
101,0.00395706481263948,0.004709887076490766,0.989903609089565
102,0.003908776748820066,0.0059209903450808095,0.9875919545730653
103,0.0039077748510442396,0.004829144665151004,0.9897882557091048
104,0.003834576106799213,0.00418406930973695,0.9912624534866897
105,0.003911839800099648,0.0053883886320268025,0.9877115014186258
106,0.003953657516651489,0.004711248908055238,0.9888492318800163
107,0.0038262665404212607,0.006350900849691463,0.9845561782434108
108,0.0038258132469190637,0.0036081288245888316,0.9899326190943736
109,0.003956458016905392,0.002925839378321718,0.9942631649430248
110,0.003793569772007252,0.0037109851340258217,0.9918122395617681
111,0.0038688407974915833,0.0036884730891658638,0.9905465767430087
112,0.0037209828689099746,0.003174867794519706,0.9921356193197189
113,0.00385344633164279,0.004599326818158319,0.9886120342882457
114,0.0038440099186162397,0.003348297605247852,0.9919383250098678
115,0.003841917432371213,0.004516343099433971,0.9889796518482833
116,0.0038357240672758403,0.0051237352122714625,0.9894085970612675
117,0.0037604834378391462,0.0028727013834779196,0.9943035406718732
118,0.003925728303288316,0.0036137288762483626,0.9920520112019648
119,0.0038662438375321084,0.005539535125420251,0.9877209255755506
120,0.003809723279522055,0.003010726519853548,0.9946203563204608
121,0.0037554253770217248,0.006000464129946955,0.9861991518507902
122,0.003804313104522907,0.003943560422266653,0.9917251954192094
123,0.0038337266173715493,0.003220677911383505,0.992061972974688
124,0.0038406142097425658,0.003008871013100273,0.9942268413911991
125,0.0036739233563742634,0.0038555780311638746,0.9905084352828206
126,0.003755215607079459,0.004345578362535379,0.9903407649411502
127,0.0038218997466743,0.003256955647172011,0.9919523553246126
128,0.0037576119236488533,0.003088824255713948,0.9934419380770831
129,0.003790070109679882,0.003516300645014681,0.992480941630105
130,0.004066950625157945,0.00443582390285139,0.9893894033013191
131,0.003921466652394996,0.003639625209684552,0.9913372725759857
132,0.0038223387909302373,0.003273251700301495,0.9921237938378645
133,0.003795768562386705,0.0033241619423687776,0.9946901059876363
134,0.003814962971920847,0.003806639774158627,0.9942278668378195
135,0.0038437940880391465,0.0038908921659798023,0.9930682720705811
136,0.0036901988850500567,0.0032608708152910802,0.9944690987383735
137,0.0037275712710940385,0.005060816813766005,0.9904604663473291
138,0.0037409002276972254,0.0035013373310160234,0.9923119689574208
139,0.003725003739390761,0.006291671365172983,0.9874756967095704
140,0.0036875849574265797,0.003875331444043703,0.9925047178012318
141,0.003657040850832592,0.005034572409760023,0.9893400668980942
142,0.0037052919259140493,0.004937526834288792,0.9896212614147387
143,0.0036947477067834672,0.0034025233589932724,0.9917396644830726
144,0.003664644691831698,0.0029792614499626635,0.9936442235147891
145,0.003658922180473697,0.003071894396756796,0.9943466257180057
146,0.0036817308072678964,0.007585830756624698,0.9853190169792434
147,0.003664056352551078,0.003929831280654642,0.9906824324258419
148,0.003647380257840862,0.004676633133252414,0.9888024489212457
149,0.0036878027795509663,0.002876496669926732,0.9941384994092781
150,0.003609622431464145,0.003914520026488115,0.9918552562881826
151,0.0036686048480577826,0.003409402558407596,0.9919242670606294
152,0.0036078347750524474,0.0035516854083160842,0.9920516564894408
153,0.0037451860674016894,0.0037436265129003983,0.9918703755982535
154,0.0036392564678865385,0.0039785622567766864,0.9928753960650112
155,0.0036794744958537273,0.0031457215261975428,0.9945494155875843
156,0.00363612483669549,0.004205749354946189,0.9928948990587407
157,0.0036871945583589897,0.002956865495070527,0.9946021562280543
158,0.0037484987011453244,0.005074528356774519,0.9885965592417398
159,0.0036523055325426695,0.003383214454395858,0.9929363169207789
160,0.0036757287069844806,0.004269597565804066,0.9893947459977261
